mention_id	entity_id
11706060_2794	MESH:D000163
11706060_2795	MESH:D009202
11706060_2796	MESH:D009202
11706060_2797	MESH:D019344
11706060_2798	MESH:D019344
11706060_2799	MESH:D000163
11706060_2800	MESH:D028361
11706060_2801	MESH:D000163
11706060_2802	MESH:D015215
11706060_2803	MESH:D019259
11706060_2804	MESH:D019469
11706060_2805	MESH:D009202
11706060_2806	MESH:D002118
11706060_2807	MESH:D019344
11706060_2808	MESH:D019344
11706060_2809	MESH:D009202
11706060_2810	MESH:D019344
11706060_2811	MESH:D000163
11752354_2830	MESH:D003276
11752354_2831	MESH:D009203
11752354_2832	MESH:D003276
11752354_2833	MESH:D009203
11752354_2834	MESH:D011372
11752354_2835	MESH:D017135
11752354_2836	MESH:C033273
11752354_2837	MESH:D016912
11752354_2838	MESH:D003276
11752354_2839	MESH:D004967
11752354_2840	MESH:D009203
11752354_2841	MESH:D009203
11752354_2842	MESH:D003276
11752354_2843	MESH:D009203
11752354_2844	MESH:D003276
11752354_2845	MESH:D003276
11752354_2846	MESH:D003276
11752354_2847	MESH:D003276
11752354_2848	MESH:D009203
11752354_2849	MESH:D003276
11752354_2850	MESH:D003276
11752354_2851	MESH:D003276
11752354_2852	MESH:D009203
11752354_2853	MESH:D003276
12369736_2941	MESH:D003042
12369736_2942	MESH:D009069
12369736_2943	MESH:D009069
12369736_2944	MESH:D003042
12369736_2945	MESH:C103477
12369736_2946	MESH:C065046
12369736_2947	MESH:C103477
12369736_2948	MESH:C065046
12369736_2949	MESH:D003042
12369736_2950	MESH:C103477
12369736_2951	MESH:D003042
12369736_2952	MESH:D009069
12369736_2953	MESH:C103477
12369736_2954	MESH:D003042
12369736_2955	MESH:C065046
12369736_2956	MESH:D003042
12369736_2957	MESH:C103477
12369736_2958	MESH:D003042
12369736_2959	MESH:D009069
12369736_2960	MESH:C103477
12369736_2961	MESH:C065046
12639165_3009	MESH:D013988
12639165_3010	MESH:D002779
12639165_3011	MESH:D002779
12639165_3012	MESH:D056486
12639165_3013	MESH:D013988
12639165_3014	MESH:D002779
12639165_3015	MESH:D002779
12639165_3016	MESH:D056486
12639165_3017	MESH:D002779
12639165_3018	MESH:D002779
12639165_3019	MESH:D056486
12639165_3020	MESH:D013988
12639165_3021	MESH:D013988
12639165_3022	MESH:D002779
12639165_3023	MESH:D002779
12639165_3024	MESH:D056486
12639165_3025	MESH:D013988
12639165_3026	MESH:D007565
12639165_3027	MESH:D013988
12639165_3028	MESH:D002779
12639165_3029	MESH:D002779
12639165_3030	MESH:D056486
12639165_3031	MESH:D056486
12639165_3032	MESH:D013988
12639165_3033	MESH:D013988
12639165_3034	MESH:D002779
12639165_3035	MESH:D056486
12639165_3036	MESH:D002779
12639165_3037	MESH:D002779
12639165_3038	MESH:D056486
12639165_3039	MESH:D013988
12639165_3040	MESH:D013988
12639165_3041	MESH:C055162
12653683_3325	MESH:D012964
12653683_3326	MESH:D011692
12653683_3327	MESH:D009404
12653683_3328	MESH:D009404
12653683_3329	MESH:D012964
12653683_3330	MESH:D012964
12653683_3331	MESH:D012964
12653683_3332	MESH:D011692
12653683_3333	MESH:D011692
12653683_3334	MESH:D009404
12653683_3335	MESH:D012964
12653683_3336	MESH:D000450
12653683_3337	MESH:D011507
12653683_3338	MESH:D011692
12653683_3339	MESH:D012964
12653683_3340	MESH:D011507
12653683_3341	MESH:D012964
12653683_3342	MESH:D011692
12653683_3343	MESH:D012964
12653683_3344	MESH:D000450
12653683_3345	MESH:D012964
12653683_3346	MESH:D011692
12653683_3347	MESH:D012964
12653683_3348	MESH:D011692
12653683_3349	MESH:D009404
12653683_3350	MESH:D000450
14659530_3396	MESH:D009569
14659530_3397	MESH:D008881
14659530_3398	MESH:D015740
14659530_3399	MESH:D015740
14659530_3400	MESH:D012701
14659530_3401	MESH:D015740
14659530_3402	MESH:D015740
14659530_3403	MESH:D012701
14659530_3404	MESH:D012701
14659530_3405	MESH:D012701
14659530_3406	MESH:D006261
14659530_3407	MESH:D008881
14659530_3408	MESH:D005996
14659530_3409	MESH:D020326
14659530_3410	MESH:D005996
14659530_3411	MESH:D005996
14659530_3412	MESH:D008881
14659530_3413	MESH:D008881
14659530_3414	MESH:D015740
14659530_3415	MESH:D008881
14659530_3416	MESH:D008881
14659530_3417	MESH:D008881
14659530_3418	MESH:D006261
14659530_3419	MESH:D015740
14659530_3420	MESH:D006261
14659530_3421	MESH:D008881
14659530_3422	MESH:D015740
14659530_3423	MESH:D012701
14659530_3424	MESH:D008881
14659530_3425	MESH:D012701
14659530_3426	MESH:D005996
14659530_3427	MESH:D008881
14659530_3428	MESH:D008881
14659530_3429	MESH:D015740
14659530_3430	MESH:D008881
14659530_3431	MESH:D006261
14659530_3432	MESH:D015740
14659530_3433	MESH:D008881
14659530_3434	MESH:D012701
14659530_3435	MESH:D008881
14659530_3436	MESH:D006261
14659530_3437	MESH:D015740
15804801_3446	MESH:D003323
15804801_3447	MESH:D017239
15804801_3448	MESH:D003323
15804801_3449	MESH:D000783
15804801_3450	MESH:D013927
15804801_3452	MESH:D003323
15804801_3453	MESH:D017239
15804801_3454	MESH:D000783
15804801_3455	MESH:D000783
16160878_3465	MESH:D014579
16160878_3466	MESH:D014579
16160878_3467	MESH:D014579
16160878_3468	MESH:D014579
16160878_3469	MESH:D006973
16160878_3470	MESH:D001919
16160878_3471	MESH:D014579
16160878_3472	MESH:D014579
16160878_3473	MESH:D014579
16160878_3474	MESH:D014579
16160878_3475	MESH:D014579
16160878_3476	MESH:D001058
16160878_3477	MESH:D010409
16160878_3478	MESH:D003345
16160878_3479	MESH:D014579
16160878_3480	MESH:D014579
16160878_3481	MESH:D001523
16274958_3486	MESH:D055154
16274958_3487	MESH:D017255
16274958_3488	MESH:D055154
16274958_3489	MESH:D017255
16274958_3490	MESH:D017255
16274958_3491	MESH:D017255
16274958_3492	MESH:D055154
16330766_3508	MESH:D010146
16330766_3509	MESH:D010146
16330766_3510	MESH:D017695
16330766_3511	MESH:D006930
16330766_3512	MESH:D006930
16330766_3513	MESH:D006930
16330766_3514	MESH:D009437
16330766_3515	MESH:D006930
16330766_3516	MESH:C040029
16330766_3517	MESH:D009437
16330766_3518	MESH:C040029
16330766_3519	MESH:D002211
16330766_3520	MESH:D006930
16330766_3521	MESH:C040029
16330766_3522	MESH:C040029
16330766_3523	MESH:C040029
16330766_3524	MESH:C040029
16330766_3525	MESH:C040029
16330766_3526	MESH:C040029
16574712_3535	MESH:D018817
16574712_3536	MESH:D003072
16574712_3537	MESH:D008569
16574712_3538	MESH:D018817
16574712_3539	MESH:D018817
16574712_3540	MESH:D018817
16574712_3541	MESH:D018817
16574712_3542	MESH:D018817
16574712_3543	MESH:D018817
16574712_3544	MESH:D018817
16574712_3545	MESH:D018817
16574712_3546	MESH:D018817
17111419_3560	MESH:C102006
17111419_3561	MESH:D064420
17111419_3562	MESH:C102006
17111419_3563	MESH:D064420
17111419_3564	MESH:D006973
17111419_3565	MESH:D006949
17111419_3566	MESH:D003866
17111419_3567	MESH:D002034
17111419_3568	MESH:D017035
17111419_3569	MESH:D017374
17111419_3570	MESH:D013746
17111419_3571	MESH:D002125
17111419_3572	MESH:C536214
17111419_3573	MESH:D002118
17111419_3574	MESH:C102006
17111419_3575	MESH:D006996
17111419_3576	MESH:D002034
17111419_3577	MESH:D049994
17111419_3578	MESH:D006996
17111419_3579	MESH:D006996
17111419_3580	MESH:C102006
17111419_3581	MESH:D064420
17111419_3582	MESH:D002118
17175308_3598	MESH:D011507
17175308_3599	MESH:D020123
17175308_3600	MESH:D020123
17175308_3601	MESH:D020123
17175308_3602	MESH:D011507
17175308_3603	MESH:D020123
17175308_3604	MESH:D011507
17175308_3605	MESH:D020123
17175308_3606	MESH:D020123
17175308_3607	MESH:D051436
17175308_3608	MESH:D007674
17175308_3609	MESH:D009369
17175308_3610	MESH:D012514
17175308_3611	MESH:D012878
17175308_3612	MESH:D007414
17175308_3613	MESH:D002292
17175308_3614	MESH:D007674
17175308_3615	MESH:D020123
17175308_3616	MESH:D020123
17175308_3617	MESH:D011507
17175308_3618	MESH:D011507
17175308_3619	MESH:D011507
17175308_3620	MESH:D011507
17175308_3621	MESH:D011507
17175308_3622	MESH:D009404
17175308_3623	MESH:D015433
17175308_3624	MESH:D009395
17175308_3625	MESH:D003404
17175308_3626	MESH:D020123
17175308_3627	MESH:D007674
17175308_3628	MESH:D012514
17175308_3629	MESH:D003404
17175308_3630	MESH:D011507
17175308_3631	MESH:D020123
17175308_3632	MESH:D007674
17175308_3633	MESH:D011507
17175308_3634	MESH:D020123
17244258_3748	MESH:D003520
17244258_3749	MESH:D003556
17244258_3750	MESH:D003520
17244258_3751	MESH:D003556
17244258_3752	MESH:D003556
17244258_3753	MESH:D003520
17244258_3754	MESH:D001285
17244258_3755	MESH:C002630
17244258_3756	MESH:C002630
17244258_3757	MESH:D001285
17244258_3758	MESH:C042375
17244258_3759	MESH:C042375
17244258_3760	MESH:C054938
17244258_3761	MESH:D010890
17244258_3762	MESH:C042375
17244258_3763	MESH:C054938
17244258_3764	MESH:D010890
17244258_3765	MESH:D010890
17244258_3766	MESH:C042375
17244258_3767	MESH:C054938
17244258_3768	MESH:D002217
17244258_3769	MESH:D000255
17244258_3770	MESH:D011188
17244258_3771	MESH:D007545
17244258_3772	MESH:D003556
18020536_3788	MESH:D001569
18020536_3789	MESH:D001569
18020536_3790	MESH:D001569
18020536_3791	MESH:D001569
18020536_3792	MESH:D001569
18020536_3793	MESH:D010076
18020536_3794	MESH:D013693
18020536_3795	MESH:C515050
18020536_3796	MESH:D001569
18020536_3797	MESH:D003704
18020536_3798	MESH:D001569
18020536_3799	MESH:D001569
18020536_3800	MESH:D004244
18020536_3801	MESH:D007319
18020536_3802	MESH:D005221
18020536_3803	MESH:D003866
18020536_3804	MESH:D001569
18020536_3805	MESH:D013693
18023325_3845	MESH:D014826
18023325_3846	MESH:D004221
18023325_3847	MESH:D010523
18023325_3848	MESH:D004221
18023325_3849	MESH:D062787
18023325_3850	MESH:D014826
18023325_3851	MESH:D011782
18023325_3852	MESH:D010146
18023325_3853	MESH:C580162
18023325_3854	MESH:D010292
18023325_3855	MESH:D004221
18023325_3856	MESH:D000431
18023325_3857	MESH:D001259
18023325_3858	MESH:D004244
18023325_3859	MESH:D006685
18023325_3860	MESH:D011115
18023325_3861	MESH:D010243
18023325_3862	MESH:D011115
18023325_3863	MESH:D004221
18208574_3895	MESH:D013927
18208574_3896	MESH:D006493
18208574_3897	MESH:D013921
18208574_3898	MESH:D006493
18208574_3899	MESH:D013921
18208574_3900	MESH:D013921
18208574_3901	MESH:D013927
18208574_3902	MESH:D006493
18208574_3903	MESH:D013921
18208574_3904	MESH:D006493
18208574_3905	MESH:D006493
18208574_3906	MESH:D013921
18208574_3907	MESH:D013927
18208574_3908	MESH:D013921
18208574_3909	MESH:D013927
18208574_3910	MESH:D013921
18208574_3911	MESH:D013927
18208574_3912	MESH:D013927
18208574_3913	MESH:D013921
18208574_3914	MESH:D013927
18208574_3915	MESH:D013921
18208574_3916	MESH:D013927
18208574_3917	MESH:D013921
18208574_3918	MESH:D013927
18208574_3919	MESH:D013921
18208574_3920	MESH:D013927
18208574_3921	MESH:D013921
18208574_3922	MESH:D013927
18208574_3923	MESH:D013927
18208574_3924	MESH:D013927
18208574_3925	MESH:D013927
18208574_3926	MESH:D013921
18343374_4065	MESH:D012170
18343374_4066	MESH:D002996
18343374_4067	MESH:D012170
18343374_4068	MESH:D002996
18343374_4069	MESH:D002996
18343374_4070	MESH:D007247
18343374_4071	MESH:D014786
18343374_4072	MESH:D002996
18343374_4073	MESH:D012170
18343374_4074	MESH:D002996
18343374_4075	MESH:D012170
18343374_4076	MESH:D002996
18343374_4077	MESH:D013923
18343374_4078	MESH:D002996
18343374_4079	MESH:D014786
18343374_4080	MESH:D002996
18343374_4081	MESH:D012170
18343374_4082	MESH:D002996
18343374_4083	MESH:D007247
18343374_4084	MESH:D002996
18417364_4158	MESH:D009538
18417364_4159	MESH:D009759
18417364_4160	MESH:D009538
18417364_4161	MESH:D009759
18417364_4162	MESH:D009759
18417364_4163	MESH:D009759
18417364_4164	MESH:D009538
18417364_4165	MESH:D009759
18417364_4166	MESH:D010100
18417364_4167	MESH:D009759
18442015_4189	MESH:D014700
18442015_4190	MESH:D006471
18442015_4191	MESH:D014456
18442015_4192	MESH:D050197
18442015_4193	MESH:D006471
18442015_4194	MESH:D050197
18442015_4195	MESH:D006632
18442015_4196	MESH:D006471
18442015_4197	MESH:D014456
18442015_4198	MESH:D050197
18442015_4199	MESH:D004872
18442015_4200	MESH:D002784
18442015_4201	MESH:D014700
18442015_4202	MESH:D014456
18442015_4203	MESH:D004872
18442015_4204	MESH:D002784
18442015_4205	MESH:D050197
18442015_4206	MESH:D006632
18442015_4207	MESH:D010634
18442015_4208	MESH:D014456
18442015_4209	MESH:D050197
18442015_4210	MESH:D002118
18442015_4211	MESH:D002784
18442015_4212	MESH:D050197
18442015_4213	MESH:D014456
18442015_4214	MESH:D006632
18442015_4215	MESH:D010634
18442015_4216	MESH:D006632
18442015_4217	MESH:D006471
18442015_4218	MESH:D014456
18442015_4219	MESH:D050197
18442015_4220	MESH:D006471
18442015_4221	MESH:D014456
18442015_4222	MESH:D014700
18442015_4223	MESH:D050197
18442015_4224	MESH:D006471
18442015_4225	MESH:D014456
18442015_4226	MESH:D006632
18442015_4227	MESH:D014700
18619688_4341	MESH:D004317
18619688_4342	MESH:D003643
18619688_4343	MESH:D006333
18619688_4344	MESH:D006333
18619688_4345	MESH:D004317
18619688_4346	MESH:D006333
18619688_4347	MESH:D004317
18619688_4348	MESH:D006333
18619688_4349	MESH:C025946
18619688_4350	MESH:C025946
18619688_4351	MESH:D006333
18619688_4352	MESH:D004317
18619688_4353	MESH:D004317
18619688_4354	MESH:C025946
18619688_4355	MESH:D004317
18619688_4356	MESH:D011188
18619688_4357	MESH:C025946
18619688_4358	MESH:D004317
18619688_4359	MESH:C025946
18619688_4360	MESH:D004317
18619688_4361	MESH:D003643
18619688_4362	MESH:D006333
18619688_4363	MESH:D004317
18619688_4364	MESH:D006333
18619688_4365	MESH:D004317
19308880_4439	MESH:D003221
19308880_4440	MESH:D014635
19308880_4441	MESH:D003221
19308880_4442	MESH:D014635
19308880_4443	MESH:D003221
19308880_4444	MESH:D014635
19308880_4445	MESH:D003221
19308880_4446	MESH:D014635
19308880_4447	MESH:D003221
19308880_4448	MESH:D014635
19308880_4449	MESH:D003221
19308880_4450	MESH:D014635
19631624_4490	MESH:D007859
19631624_4491	MESH:D007859
19631624_4492	MESH:D008569
19631624_4493	MESH:D018817
19631624_4494	MESH:D018817
19631624_4495	MESH:D007859
19631624_4496	MESH:D007859
19631624_4497	MESH:D008569
19631624_4498	MESH:D018817
19631624_4499	MESH:D018817
19631624_4500	MESH:D002188
19631624_4501	MESH:D018817
19631624_4502	MESH:D002188
19631624_4503	MESH:D007859
19631624_4504	MESH:D007859
19631624_4505	MESH:D008569
19631624_4506	MESH:D006948
19631624_4507	MESH:D002188
19631624_4508	MESH:D018817
19631624_4509	MESH:D002188
19631624_4510	MESH:D018817
19631624_4511	MESH:D006948
19631624_4512	MESH:D018817
19631624_4513	MESH:D018817
19631624_4514	MESH:D002188
19631624_4515	MESH:D018817
19631624_4516	MESH:D002188
19631624_4517	MESH:D018817
19631624_4518	MESH:D020258
19631624_4519	MESH:D018817
20003049_4667	MESH:C031942
20003049_4668	MESH:D006493
20003049_4669	MESH:D013921
20003049_4670	MESH:D013927
20003049_4671	MESH:D006493
20003049_4672	MESH:D013921
20003049_4673	MESH:D013921
20003049_4674	MESH:D013921
20003049_4675	MESH:D013927
20003049_4676	MESH:D013921
20003049_4677	MESH:D016638
20003049_4678	MESH:D013921
20003049_4679	MESH:C031942
20003049_4680	MESH:D016063
20003049_4681	MESH:D016063
20003049_4682	MESH:D019106
20003049_4683	MESH:C031942
20003049_4684	MESH:C031942
20003049_4685	MESH:C031942
20003049_4686	MESH:D008107
20003049_4687	MESH:C031942
20003049_4688	MESH:C031942
20003049_4689	MESH:D001778
20003049_4690	MESH:C031942
20003049_4691	MESH:D001778
20196116_4727	MESH:D000995
20196116_4728	MESH:D017114
20196116_4729	MESH:D000995
20196116_4730	MESH:D017114
20196116_4731	MESH:D017114
20196116_4732	MESH:D017114
20196116_4733	MESH:D017114
20196116_4734	MESH:D017114
20196116_4735	MESH:D017114
20196116_4736	MESH:D006525
20196116_4737	MESH:D014376
20196116_4738	MESH:D017114
20196116_4739	MESH:D007565
20196116_4740	MESH:D001927
20196116_4741	MESH:D017114
20196116_4742	MESH:D001927
20196116_4743	MESH:D001929
20196116_4744	MESH:D006471
20196116_4745	MESH:D012640
20196116_4746	MESH:D007239
20196116_4747	MESH:D058186
20196116_4748	MESH:D016751
20196116_4749	MESH:D017114
20196116_4750	MESH:D017114
20196116_4751	MESH:D017114
20196116_4752	MESH:D001663
20196116_4753	MESH:D001927
20196116_4754	MESH:D017114
20196116_4755	MESH:D017114
20470218_4787	MESH:D002493
20470218_4788	MESH:D054198
20470218_4789	MESH:D002493
20470218_4790	MESH:D054198
20470218_4791	MESH:D054198
20470218_4792	MESH:D002493
20470218_4793	MESH:D054198
20470218_4794	MESH:D017254
20470218_4795	MESH:D010523
20470218_4796	MESH:D001927
20470218_4797	MESH:D002493
20470218_4798	MESH:D054198
20470218_4799	MESH:D056784
20470218_4800	MESH:D020521
20470218_4801	MESH:D004833
20470218_4802	MESH:D008727
20470218_4803	MESH:D064420
20470218_4804	MESH:D007177
20470218_4805	MESH:D054198
20722491_4813	MESH:C110904
20722491_4815	MESH:D005472
20722491_4816	MESH:D005472
20722491_4817	MESH:D009369
20722491_4818	MESH:D015179
20722491_4819	MESH:D015179
20722491_4820	MESH:D001943
20722491_4821	MESH:D006258
20722491_4822	MESH:C110904
20722491_4823	MESH:C110904
20722491_4824	MESH:D007674
20722491_4825	MESH:C110904
20722491_4826	MESH:C110904
20722491_4827	MESH:D005472
20722491_4828	MESH:D015179
20722491_4829	MESH:D015179
20722491_4830	MESH:D001943
20722491_4831	MESH:D010190
20722491_4832	MESH:D013274
20722491_4833	MESH:D002292
20722491_4834	MESH:D006258
20722491_4835	MESH:C110904
20722491_4836	MESH:D003967
20722491_4837	MESH:D009325
20722491_4838	MESH:D014839
20722491_4839	MESH:D013280
20722491_4840	MESH:D060831
20722491_4841	MESH:C110904
20722491_4842	MESH:D008107
20722491_4843	MESH:D008107
20722491_4844	MESH:D007674
20882060_4883	MESH:D009496
20882060_4884	MESH:D006220
20882060_4885	MESH:D002375
20882060_4886	MESH:D009496
20882060_4887	MESH:D009496
20882060_4888	MESH:D006220
20882060_4889	MESH:D010302
20882060_4890	MESH:D009496
20882060_4891	MESH:D006220
20882060_4892	MESH:D002375
20882060_4893	MESH:D009496
20882060_4894	MESH:D006220
20882060_4895	MESH:C079087
20882060_4896	MESH:C079087
20882060_4897	MESH:D009496
20882060_4898	MESH:D009496
20882060_4899	MESH:D009496
26094_4911	MESH:D003866
26094_4912	MESH:D006973
26094_4913	MESH:D006973
26094_4914	MESH:D003866
26094_4915	MESH:D006973
26094_4916	MESH:D006973
26094_4917	MESH:D001523
26094_4918	MESH:D003866
26094_4919	MESH:D003866
26094_4920	MESH:D008750
26094_4921	MESH:D001523
322550_4929	MESH:D009599
322550_4930	MESH:D007022
322550_4931	MESH:D009599
322550_4932	MESH:D009599
322550_4933	MESH:D014867
322550_4934	MESH:D014867
322550_4935	MESH:D009599
322550_4936	MESH:D007022
322550_4937	MESH:D002303
322550_4938	MESH:D009599
322550_4939	MESH:D007022
322550_4940	MESH:D014867
322550_4941	MESH:D009599
322550_4942	MESH:D014867
322550_4943	MESH:D009599
322550_4944	MESH:D009599
322550_4945	MESH:D014867
322550_4946	MESH:D007022
322550_4947	MESH:D007022
322550_4948	MESH:D002303
869641_4992	MESH:D001919
869641_4993	MESH:D007980
869641_4994	MESH:D004298
869641_4995	MESH:D007980
869641_4996	MESH:D002230
869641_4997	MESH:D008995
869641_4998	MESH:D001919
869641_4999	MESH:D009638
869641_5000	MESH:D007980
869641_5001	MESH:D015103
869641_5002	MESH:D009638
869641_5003	MESH:D005406
869641_5004	MESH:D004298
869641_5005	MESH:D007022
869641_5006	MESH:D001919
869641_5007	MESH:D007980
869641_5008	MESH:D010868
869641_5009	MESH:D007980
869641_5010	MESH:D009638
869641_5011	MESH:D007980
869641_5012	MESH:D001919
869641_5013	MESH:D009638
869641_5014	MESH:D006916
869641_5015	MESH:D001919
869641_5016	MESH:D009638
869641_5017	MESH:D007980
869641_5018	MESH:D001919
869641_5019	MESH:D004298
869641_5020	MESH:D009638
1749407_5060	MESH:D003042
1749407_5061	MESH:D009203
1749407_5062	MESH:D003042
1749407_5063	MESH:D009203
1749407_5064	MESH:D009203
1749407_5065	MESH:D010100
1749407_5066	MESH:D003042
1749407_5067	MESH:D050197
1749407_5068	MESH:D054059
1749407_5069	MESH:D013035
1749407_5070	MESH:D013927
1749407_5071	MESH:D013035
1749407_5072	MESH:D003042
1749407_5073	MESH:D013035
1749407_5074	MESH:D007238
1749407_5075	MESH:D003042
1749407_5076	MESH:D013927
1749407_5077	MESH:D003042
1786266_5099	MESH:D001480
1786266_5100	MESH:D000928
1786266_5101	MESH:D001480
1786266_5102	MESH:D007099
1786266_5103	MESH:D000928
1786266_5104	MESH:D001480
1786266_5105	MESH:D009069
1786266_5106	MESH:D001480
1835291_5114	MESH:D009241
1835291_5115	MESH:D013806
1835291_5116	MESH:D029424
1835291_5117	MESH:D009241
1835291_5118	MESH:D013806
1835291_5119	MESH:D029424
1835291_5120	MESH:D009241
1835291_5121	MESH:D013806
1835291_5122	MESH:D009241
1835291_5123	MESH:D013806
1835291_5124	MESH:D009241
1835291_5125	MESH:D013806
1835291_5126	MESH:D013806
1835291_5127	MESH:D002318
1835291_5128	MESH:D002318
1835291_5129	MESH:D005767
1835291_5130	MESH:D009241
1835291_5131	MESH:D013806
1835291_5132	MESH:D029424
1919871_5164	MESH:D007674
1919871_5165	MESH:D007681
1919871_5166	MESH:D007681
1919871_5167	MESH:D001241
1919871_5168	MESH:D000082
1919871_5169	MESH:D007681
1987816_5179	MESH:D008094
1987816_5180	MESH:D008094
1987816_5181	MESH:D008094
1987816_5182	MESH:D008094
1987816_5183	MESH:D003404
1987816_5184	MESH:D008094
1987816_5185	MESH:D008094
1987816_5186	MESH:D008094
1987816_5187	MESH:D003404
