mention_id	entity_id
Ciprofloxacin_ddi_Ciprofloxacin_ddi_T61	MESH:D015363
Ciprofloxacin_ddi_Ciprofloxacin_ddi_T62	MESH:D000925
Ciprofloxacin_ddi_Ciprofloxacin_ddi_T63	MESH:D014859
Cephalexin_ddi_Cephalexin_ddi_T1	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T2	MESH:D002506
Cephalexin_ddi_Cephalexin_ddi_T3	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T4	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T5	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T6	MESH:D002506
Cephalexin_ddi_Cephalexin_ddi_T7	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T8	MESH:D002506
Cephalexin_ddi_Cephalexin_ddi_T9	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T10	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T11	MESH:D002506
Cephalexin_ddi_Cephalexin_ddi_T12	MESH:D008687
Cephalexin_ddi_Cephalexin_ddi_T13	MESH:D011339
Cephalexin_ddi_Cephalexin_ddi_T15	MESH:D002506
Cephalexin_ddi_Cephalexin_ddi_T16	MESH:D011339
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T1	MESH:D000077425
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T2	MESH:D000925
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T3	MESH:D014859
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T4	MESH:D010975
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T5	MESH:D001241
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T6	MESH:D000894
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T7	MESH:D010894
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T8	MESH:D004077
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T9	MESH:D000077425
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T10	MESH:D000077425
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T11	MESH:D014859
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T12	MESH:D001241
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T13	MESH:D010894
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T14	MESH:D004077
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T15	MESH:D004077
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T16	MESH:D000077425
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T17	MESH:C030123
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T18	MESH:D000077425
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T19	MESH:D000077425
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T20	MESH:D000077425
Fondaparinux sodium_ddi_Fondaparinux sodium_ddi_T21	MESH:D000077425
Bupivacaine_ddi_Bupivacaine_ddi_T2	MESH:D004837
Bupivacaine_ddi_Bupivacaine_ddi_T3	MESH:D009638
Bupivacaine_ddi_Bupivacaine_ddi_T4	MESH:D008996
Bupivacaine_ddi_Bupivacaine_ddi_T5	MESH:D000929
Bupivacaine_ddi_Bupivacaine_ddi_T8	MESH:D010640
Bupivacaine_ddi_Bupivacaine_ddi_T9	MESH:D002090
Bupivacaine_ddi_Bupivacaine_ddi_T10	MESH:D004837
Azlocillin_ddi_Azlocillin_ddi_T1	MESH:D001390
Azlocillin_ddi_Azlocillin_ddi_T2	MESH:D000583
Azlocillin_ddi_Azlocillin_ddi_T3	MESH:D002939
Azlocillin_ddi_Azlocillin_ddi_T4	MESH:D005839
Azlocillin_ddi_Azlocillin_ddi_T5	MESH:D009428
Azlocillin_ddi_Azlocillin_ddi_T6	MESH:D014031
Eplerenone_ddi_Eplerenone_ddi_T1	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T2	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T3	MESH:D007654
Eplerenone_ddi_Eplerenone_ddi_T4	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T5	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T6	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T7	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T8	MESH:D004917
Eplerenone_ddi_Eplerenone_ddi_T9	MESH:D014700
Eplerenone_ddi_Eplerenone_ddi_T10	MESH:D019258
Eplerenone_ddi_Eplerenone_ddi_T11	MESH:D015725
Eplerenone_ddi_Eplerenone_ddi_T12	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T13	MESH:D000806
Eplerenone_ddi_Eplerenone_ddi_T14	MESH:D057911
Eplerenone_ddi_Eplerenone_ddi_T15	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T16	MESH:D000806
Eplerenone_ddi_Eplerenone_ddi_T17	MESH:D057911
Eplerenone_ddi_Eplerenone_ddi_T22	MESH:D000806
Eplerenone_ddi_Eplerenone_ddi_T23	MESH:D057911
Eplerenone_ddi_Eplerenone_ddi_T24	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T25	MESH:D000806
Eplerenone_ddi_Eplerenone_ddi_T26	MESH:D057911
Eplerenone_ddi_Eplerenone_ddi_T27	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T28	MESH:D000806
Eplerenone_ddi_Eplerenone_ddi_T29	MESH:D004656
Eplerenone_ddi_Eplerenone_ddi_T30	MESH:D004656
Eplerenone_ddi_Eplerenone_ddi_T31	MESH:D008094
Eplerenone_ddi_Eplerenone_ddi_T32	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T33	MESH:D008094
Eplerenone_ddi_Eplerenone_ddi_T34	MESH:D008094
Eplerenone_ddi_Eplerenone_ddi_T35	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T36	MESH:D008094
Eplerenone_ddi_Eplerenone_ddi_T38	MESH:D000894
Eplerenone_ddi_Eplerenone_ddi_T39	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T40	MESH:D000894
Eplerenone_ddi_Eplerenone_ddi_T42	MESH:D000894
Eplerenone_ddi_Eplerenone_ddi_T43	MESH:D000077545
Eplerenone_ddi_Eplerenone_ddi_T44	MESH:D000894
Ethosuximide_ddi_Ethosuximide_ddi_T1	MESH:D005013
Ethosuximide_ddi_Ethosuximide_ddi_T2	MESH:D005013
Ethosuximide_ddi_Ethosuximide_ddi_T3	MESH:D000927
Ethosuximide_ddi_Ethosuximide_ddi_T4	MESH:D005013
Ethosuximide_ddi_Ethosuximide_ddi_T5	MESH:D010672
Ethosuximide_ddi_Ethosuximide_ddi_T6	MESH:D014635
Ethosuximide_ddi_Ethosuximide_ddi_T7	MESH:D005013
Isoflurane_ddi_Isoflurane_ddi_T1	MESH:D007530
Nateglinide_ddi_Nateglinide_ddi_T1	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T2	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T3	MESH:D014044
Nateglinide_ddi_Nateglinide_ddi_T4	MESH:D005905
Nateglinide_ddi_Nateglinide_ddi_T5	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T6	MESH:D005905
Nateglinide_ddi_Nateglinide_ddi_T7	MESH:D008687
Nateglinide_ddi_Nateglinide_ddi_T8	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T9	MESH:D008687
Nateglinide_ddi_Nateglinide_ddi_T10	MESH:D004077
Nateglinide_ddi_Nateglinide_ddi_T11	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T12	MESH:D004077
Nateglinide_ddi_Nateglinide_ddi_T13	MESH:D014859
Nateglinide_ddi_Nateglinide_ddi_T14	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T15	MESH:D014859
Nateglinide_ddi_Nateglinide_ddi_T16	MESH:D004008
Nateglinide_ddi_Nateglinide_ddi_T17	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T18	MESH:D004008
Nateglinide_ddi_Nateglinide_ddi_T19	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T20	MESH:D005665
Nateglinide_ddi_Nateglinide_ddi_T21	MESH:D011433
Nateglinide_ddi_Nateglinide_ddi_T22	MESH:D002216
Nateglinide_ddi_Nateglinide_ddi_T23	MESH:D009529
Nateglinide_ddi_Nateglinide_ddi_T24	MESH:D017035
Nateglinide_ddi_Nateglinide_ddi_T25	MESH:D005905
Nateglinide_ddi_Nateglinide_ddi_T26	MESH:D014859
Nateglinide_ddi_Nateglinide_ddi_T27	MESH:D010672
Nateglinide_ddi_Nateglinide_ddi_T28	MESH:D001241
Nateglinide_ddi_Nateglinide_ddi_T29	MESH:D014044
Nateglinide_ddi_Nateglinide_ddi_T30	MESH:D008687
Nateglinide_ddi_Nateglinide_ddi_T31	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T32	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T33	MESH:D011433
Nateglinide_ddi_Nateglinide_ddi_T34	MESH:D005905
Nateglinide_ddi_Nateglinide_ddi_T35	MESH:D009529
Nateglinide_ddi_Nateglinide_ddi_T36	MESH:D014859
Nateglinide_ddi_Nateglinide_ddi_T37	MESH:D010672
Nateglinide_ddi_Nateglinide_ddi_T38	MESH:D001241
Nateglinide_ddi_Nateglinide_ddi_T39	MESH:D014044
Nateglinide_ddi_Nateglinide_ddi_T40	MESH:D000894
Nateglinide_ddi_Nateglinide_ddi_T41	MESH:D000894
Nateglinide_ddi_Nateglinide_ddi_T42	MESH:D012459
Nateglinide_ddi_Nateglinide_ddi_T43	MESH:D008996
Nateglinide_ddi_Nateglinide_ddi_T45	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T46	MESH:D007004
Nateglinide_ddi_Nateglinide_ddi_T47	MESH:D049971
Nateglinide_ddi_Nateglinide_ddi_T48	MESH:D000305
Nateglinide_ddi_Nateglinide_ddi_T50	MESH:D013566
Nateglinide_ddi_Nateglinide_ddi_T51	MESH:D000077715
Nateglinide_ddi_Nateglinide_ddi_T52	MESH:D007004
Nateglinide_ddi_Nateglinide_ddi_T53	MESH:D000077715
Ciclesonide_ddi_Ciclesonide_ddi_T1	MESH:C494355
Ciclesonide_ddi_Ciclesonide_ddi_T2	MESH:C120481
Ciclesonide_ddi_Ciclesonide_ddi_T3	MESH:C494355
Ciclesonide_ddi_Ciclesonide_ddi_T4	MESH:D014859
Ciclesonide_ddi_Ciclesonide_ddi_T5	MESH:D020156
Ciclesonide_ddi_Ciclesonide_ddi_T6	MESH:C120481
Ciclesonide_ddi_Ciclesonide_ddi_T7	MESH:D004917
Ciclesonide_ddi_Ciclesonide_ddi_T8	MESH:C494355
Ciclesonide_ddi_Ciclesonide_ddi_T9	MESH:D004917
Ciclesonide_ddi_Ciclesonide_ddi_T10	MESH:C120481
Ciclesonide_ddi_Ciclesonide_ddi_T11	MESH:D007654
Ciclesonide_ddi_Ciclesonide_ddi_T12	MESH:C494355
Ciclesonide_ddi_Ciclesonide_ddi_T13	MESH:C120481
Ciclesonide_ddi_Ciclesonide_ddi_T14	MESH:D007654
Ciclesonide_ddi_Ciclesonide_ddi_T15	MESH:C120481
Clobazam_ddi_Clobazam_ddi_T2	MESH:D002927
Chlorthalidone_ddi_Chlorthalidone_ddi_T1	MESH:D002752
Chlorthalidone_ddi_Chlorthalidone_ddi_T2	MESH:D000959
Chlorthalidone_ddi_Chlorthalidone_ddi_T5	MESH:D007328
Chlorthalidone_ddi_Chlorthalidone_ddi_T6	MESH:D007004
Chlorthalidone_ddi_Chlorthalidone_ddi_T7	MESH:D002752
Chlorthalidone_ddi_Chlorthalidone_ddi_T8	MESH:D002752
Chlorthalidone_ddi_Chlorthalidone_ddi_T9	MESH:D014403
Chlorthalidone_ddi_Chlorthalidone_ddi_T10	MESH:D002752
Chlorthalidone_ddi_Chlorthalidone_ddi_T11	MESH:D009638
Amphotericin B_ddi_Amphotericin B_ddi_T1	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T2	MESH:D000970
Amphotericin B_ddi_Amphotericin B_ddi_T3	MESH:D000970
Amphotericin B_ddi_Amphotericin B_ddi_T4	MESH:D008466
Amphotericin B_ddi_Amphotericin B_ddi_T5	MESH:D000305
Amphotericin B_ddi_Amphotericin B_ddi_T6	MESH:D000324
Amphotericin B_ddi_Amphotericin B_ddi_T7	MESH:D000324
Amphotericin B_ddi_Amphotericin B_ddi_T8	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T9	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T10	MESH:D004071
Amphotericin B_ddi_Amphotericin B_ddi_T11	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T13	MESH:D005437
Amphotericin B_ddi_Amphotericin B_ddi_T14	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T15	MESH:D005437
Amphotericin B_ddi_Amphotericin B_ddi_T16	MESH:D007093
Amphotericin B_ddi_Amphotericin B_ddi_T17	MESH:D007654
Amphotericin B_ddi_Amphotericin B_ddi_T18	MESH:D008825
Amphotericin B_ddi_Amphotericin B_ddi_T19	MESH:D003022
Amphotericin B_ddi_Amphotericin B_ddi_T20	MESH:D015725
Amphotericin B_ddi_Amphotericin B_ddi_T21	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T22	MESH:D007093
Amphotericin B_ddi_Amphotericin B_ddi_T23	MESH:D007093
Amphotericin B_ddi_Amphotericin B_ddi_T24	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T25	MESH:D000617
Amphotericin B_ddi_Amphotericin B_ddi_T26	MESH:D016572
Amphotericin B_ddi_Amphotericin B_ddi_T27	MESH:D010419
Amphotericin B_ddi_Amphotericin B_ddi_T28	MESH:D009465
Amphotericin B_ddi_Amphotericin B_ddi_T29	MESH:D000666
Amphotericin B_ddi_Amphotericin B_ddi_T30	MESH:D009465
Amphotericin B_ddi_Amphotericin B_ddi_T31	MESH:D014403
Amphotericin B_ddi_Amphotericin B_ddi_T33	MESH:D000666
Nitazoxanide_ddi_Nitazoxanide_ddi_T1	MESH:C104067
Nitazoxanide_ddi_Nitazoxanide_ddi_T2	MESH:C041747
Nitazoxanide_ddi_Nitazoxanide_ddi_T3	MESH:D014859
Nitazoxanide_ddi_Nitazoxanide_ddi_T4	MESH:C104067
Nitazoxanide_ddi_Nitazoxanide_ddi_T5	MESH:C041747
Etoposide_ddi_Etoposide_ddi_T1	MESH:C061400
Etoposide_ddi_Etoposide_ddi_T2	MESH:D007978
Etoposide_ddi_Etoposide_ddi_T3	MESH:D016572
Etoposide_ddi_Etoposide_ddi_T4	MESH:D005047
Etoposide_ddi_Etoposide_ddi_T5	MESH:D005047
Etoposide_ddi_Etoposide_ddi_T6	MESH:D005047
Etoposide_ddi_Etoposide_ddi_T7	MESH:D005047
Epoetin alfa_ddi_Epoetin alfa_ddi_T1	MESH:D000068817
Lovastatin_ddi_Lovastatin_ddi_T1	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T2	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T3	MESH:D017964
Lovastatin_ddi_Lovastatin_ddi_T4	MESH:D007654
Lovastatin_ddi_Lovastatin_ddi_T5	MESH:D004917
Lovastatin_ddi_Lovastatin_ddi_T6	MESH:D017291
Lovastatin_ddi_Lovastatin_ddi_T7	MESH:C106791
Lovastatin_ddi_Lovastatin_ddi_T8	MESH:D017320
Lovastatin_ddi_Lovastatin_ddi_T9	MESH:C051752
Lovastatin_ddi_Lovastatin_ddi_T10	MESH:D016572
Lovastatin_ddi_Lovastatin_ddi_T11	MESH:D015248
Lovastatin_ddi_Lovastatin_ddi_T12	MESH:D058607
Lovastatin_ddi_Lovastatin_ddi_T13	MESH:D009525
Lovastatin_ddi_Lovastatin_ddi_T14	MESH:D009525
Lovastatin_ddi_Lovastatin_ddi_T15	MESH:D003613
Lovastatin_ddi_Lovastatin_ddi_T16	MESH:D003613
Lovastatin_ddi_Lovastatin_ddi_T17	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T18	MESH:D000638
Lovastatin_ddi_Lovastatin_ddi_T19	MESH:D014700
Lovastatin_ddi_Lovastatin_ddi_T20	MESH:D000638
Lovastatin_ddi_Lovastatin_ddi_T21	MESH:D014700
Lovastatin_ddi_Lovastatin_ddi_T24	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T25	MESH:D014859
Lovastatin_ddi_Lovastatin_ddi_T26	MESH:D019161
Lovastatin_ddi_Lovastatin_ddi_T27	MESH:D014859
Lovastatin_ddi_Lovastatin_ddi_T29	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T30	MESH:D000925
Lovastatin_ddi_Lovastatin_ddi_T31	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T33	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T34	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T35	MESH:D000925
Lovastatin_ddi_Lovastatin_ddi_T36	MESH:D011433
Lovastatin_ddi_Lovastatin_ddi_T37	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T38	MESH:D011433
Lovastatin_ddi_Lovastatin_ddi_T39	MESH:D004077
Lovastatin_ddi_Lovastatin_ddi_T40	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T41	MESH:D004077
Lovastatin_ddi_Lovastatin_ddi_T42	MESH:D004077
Lovastatin_ddi_Lovastatin_ddi_T43	MESH:D007004
Lovastatin_ddi_Lovastatin_ddi_T44	MESH:D008148
Lovastatin_ddi_Lovastatin_ddi_T45	MESH:D005913
Lovastatin_ddi_Lovastatin_ddi_T46	MESH:D002747
Deserpidine_ddi_Deserpidine_ddi_T2	MESH:D008996
Floxuridine_ddi_Floxuridine_ddi_T1	MESH:D005467
Cidofovir_ddi_Cidofovir_ddi_T1	MESH:D011339
Cidofovir_ddi_Cidofovir_ddi_T2	MESH:D011339
Cidofovir_ddi_Cidofovir_ddi_T3	MESH:D000082
Cidofovir_ddi_Cidofovir_ddi_T4	MESH:D000212
Cidofovir_ddi_Cidofovir_ddi_T5	MESH:D000806
Cidofovir_ddi_Cidofovir_ddi_T6	MESH:D010131
Cidofovir_ddi_Cidofovir_ddi_T7	MESH:D001463
Cidofovir_ddi_Cidofovir_ddi_T8	MESH:D001569
Cidofovir_ddi_Cidofovir_ddi_T9	MESH:D002034
Cidofovir_ddi_Cidofovir_ddi_T10	MESH:D002994
Cidofovir_ddi_Cidofovir_ddi_T11	MESH:D008727
Cidofovir_ddi_Cidofovir_ddi_T12	MESH:D015738
Cidofovir_ddi_Cidofovir_ddi_T13	MESH:D005665
Cidofovir_ddi_Cidofovir_ddi_T15	MESH:D013806
Cidofovir_ddi_Cidofovir_ddi_T16	MESH:D015215
Cidofovir_ddi_Cidofovir_ddi_T17	MESH:D015215
Cidofovir_ddi_Cidofovir_ddi_T18	MESH:D011339
Cidofovir_ddi_Cidofovir_ddi_T19	MESH:D000077404
Cidofovir_ddi_Cidofovir_ddi_T20	MESH:D000077404
Cidofovir_ddi_Cidofovir_ddi_T21	MESH:D000617
Cidofovir_ddi_Cidofovir_ddi_T22	MESH:D014031
Cidofovir_ddi_Cidofovir_ddi_T23	MESH:D005839
Cidofovir_ddi_Cidofovir_ddi_T24	MESH:D000583
Cidofovir_ddi_Cidofovir_ddi_T25	MESH:D000666
Cidofovir_ddi_Cidofovir_ddi_T26	MESH:D017245
Cidofovir_ddi_Cidofovir_ddi_T27	MESH:D010419
Cidofovir_ddi_Cidofovir_ddi_T28	MESH:D014640
Cidofovir_ddi_Cidofovir_ddi_T29	MESH:D000894
Cidofovir_ddi_Cidofovir_ddi_T30	MESH:D000077404
Enfuvirtide_ddi_Enfuvirtide_ddi_T1	MESH:D000077560
Enfuvirtide_ddi_Enfuvirtide_ddi_T2	MESH:D044966
Enfuvirtide_ddi_Enfuvirtide_ddi_T4	MESH:D000077560
Diethylpropion_ddi_Diethylpropion_ddi_T1	MESH:D007004
Diethylpropion_ddi_Diethylpropion_ddi_T2	MESH:D007328
Diethylpropion_ddi_Diethylpropion_ddi_T3	MESH:D000777
Diethylpropion_ddi_Diethylpropion_ddi_T4	MESH:D004053
Diethylpropion_ddi_Diethylpropion_ddi_T5	MESH:D004053
Diethylpropion_ddi_Diethylpropion_ddi_T6	MESH:D000959
Diethylpropion_ddi_Diethylpropion_ddi_T7	MESH:D006145
Diethylpropion_ddi_Diethylpropion_ddi_T9	MESH:D010640
Diethylpropion_ddi_Diethylpropion_ddi_T10	MESH:D004053
Cholestyramine_ddi_Cholestyramine_ddi_T3	MESH:D010653
Cholestyramine_ddi_Cholestyramine_ddi_T4	MESH:D014859
Cholestyramine_ddi_Cholestyramine_ddi_T5	MESH:D049993
Cholestyramine_ddi_Cholestyramine_ddi_T6	MESH:D011433
Cholestyramine_ddi_Cholestyramine_ddi_T7	MESH:D013752
Cholestyramine_ddi_Cholestyramine_ddi_T8	MESH:D010400
Cholestyramine_ddi_Cholestyramine_ddi_T9	MESH:D010634
Cholestyramine_ddi_Cholestyramine_ddi_T10	MESH:D013974
Cholestyramine_ddi_Cholestyramine_ddi_T11	MESH:D004967
Cholestyramine_ddi_Cholestyramine_ddi_T12	MESH:D011372
Cholestyramine_ddi_Cholestyramine_ddi_T14	MESH:D010710
Indinavir_ddi_Indinavir_ddi_T1	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T2	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T3	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T4	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T5	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T6	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T7	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T8	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T9	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T11	MESH:D000638
Indinavir_ddi_Indinavir_ddi_T12	MESH:D004087
Indinavir_ddi_Indinavir_ddi_T13	MESH:D004874
Indinavir_ddi_Indinavir_ddi_T14	MESH:D004878
Indinavir_ddi_Indinavir_ddi_T15	MESH:D008755
Indinavir_ddi_Indinavir_ddi_T16	MESH:D006993
Indinavir_ddi_Indinavir_ddi_T17	MESH:D006993
Indinavir_ddi_Indinavir_ddi_T18	MESH:D008874
Indinavir_ddi_Indinavir_ddi_T19	MESH:D014229
Indinavir_ddi_Indinavir_ddi_T20	MESH:D020117
Indinavir_ddi_Indinavir_ddi_T21	MESH:D014150
Indinavir_ddi_Indinavir_ddi_T22	MESH:D010868
Indinavir_ddi_Indinavir_ddi_T23	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T24	MESH:D011480
Indinavir_ddi_Indinavir_ddi_T26	MESH:D012293
Indinavir_ddi_Indinavir_ddi_T27	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T28	MESH:D011480
Indinavir_ddi_Indinavir_ddi_T29	MESH:D044966
Indinavir_ddi_Indinavir_ddi_T30	MESH:D019161
Indinavir_ddi_Indinavir_ddi_T31	MESH:D008148
Indinavir_ddi_Indinavir_ddi_T32	MESH:D019821
Indinavir_ddi_Indinavir_ddi_T33	MESH:D011480
Indinavir_ddi_Indinavir_ddi_T34	MESH:D000069446
Indinavir_ddi_Indinavir_ddi_T35	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T36	MESH:D000069446
Indinavir_ddi_Indinavir_ddi_T37	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T38	MESH:D000069446
Indinavir_ddi_Indinavir_ddi_T40	MESH:D020008
Indinavir_ddi_Indinavir_ddi_T41	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T42	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T43	MESH:D020008
Indinavir_ddi_Indinavir_ddi_T44	MESH:D016049
Indinavir_ddi_Indinavir_ddi_T45	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T46	MESH:D016049
Indinavir_ddi_Indinavir_ddi_T47	MESH:C098320
Indinavir_ddi_Indinavir_ddi_T48	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T49	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T50	MESH:C098320
Indinavir_ddi_Indinavir_ddi_T51	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T52	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T53	MESH:C098320
Indinavir_ddi_Indinavir_ddi_T54	MESH:D019888
Indinavir_ddi_Indinavir_ddi_T55	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T56	MESH:D019829
Indinavir_ddi_Indinavir_ddi_T57	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T58	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T59	MESH:D019829
Indinavir_ddi_Indinavir_ddi_T60	MESH:D019438
Indinavir_ddi_Indinavir_ddi_T61	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T62	MESH:D019438
Indinavir_ddi_Indinavir_ddi_T63	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T64	MESH:D019438
Indinavir_ddi_Indinavir_ddi_T65	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T66	MESH:D019258
Indinavir_ddi_Indinavir_ddi_T67	MESH:D019258
Indinavir_ddi_Indinavir_ddi_T69	MESH:D015764
Indinavir_ddi_Indinavir_ddi_T70	MESH:D008012
Indinavir_ddi_Indinavir_ddi_T71	MESH:D011802
Indinavir_ddi_Indinavir_ddi_T74	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T75	MESH:D000927
Indinavir_ddi_Indinavir_ddi_T76	MESH:D002220
Indinavir_ddi_Indinavir_ddi_T77	MESH:D010634
Indinavir_ddi_Indinavir_ddi_T78	MESH:D010672
Indinavir_ddi_Indinavir_ddi_T79	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T80	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T81	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T82	MESH:D002121
Indinavir_ddi_Indinavir_ddi_T83	MESH:C038806
Indinavir_ddi_Indinavir_ddi_T84	MESH:D015736
Indinavir_ddi_Indinavir_ddi_T85	MESH:D009543
Indinavir_ddi_Indinavir_ddi_T86	MESH:D009529
Indinavir_ddi_Indinavir_ddi_T88	MESH:D017291
Indinavir_ddi_Indinavir_ddi_T89	MESH:D017291
Indinavir_ddi_Indinavir_ddi_T90	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T91	MESH:D019161
Indinavir_ddi_Indinavir_ddi_T92	MESH:D000069059
Indinavir_ddi_Indinavir_ddi_T93	MESH:D000069059
Indinavir_ddi_Indinavir_ddi_T94	MESH:D000069059
Indinavir_ddi_Indinavir_ddi_T95	MESH:D019161
Indinavir_ddi_Indinavir_ddi_T96	MESH:D017035
Indinavir_ddi_Indinavir_ddi_T97	MESH:D000077340
Indinavir_ddi_Indinavir_ddi_T98	MESH:D000068718
Indinavir_ddi_Indinavir_ddi_T99	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T100	MESH:D007166
Indinavir_ddi_Indinavir_ddi_T101	MESH:D016572
Indinavir_ddi_Indinavir_ddi_T102	MESH:D016559
Indinavir_ddi_Indinavir_ddi_T103	MESH:D020123
Indinavir_ddi_Indinavir_ddi_T105	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T106	MESH:D017964
Indinavir_ddi_Indinavir_ddi_T107	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T108	MESH:D019469
Indinavir_ddi_Indinavir_ddi_T109	MESH:D017964
Indinavir_ddi_Indinavir_ddi_T110	MESH:D007654
