mention_id	entity_id
11716850_272	MESH:C087255
11716850_273	MESH:D000255
11716850_274	MESH:D014044
11716850_275	MESH:D005905
11716850_276	MESH:C087255
11716850_277	MESH:C087255
11716850_278	MESH:D000077715
11716850_279	MESH:C072379
11716850_280	MESH:D014044
11716850_281	MESH:D005905
11716850_282	MESH:D013453
11716850_283	MESH:C087255
11716850_285	MESH:D000255
11716850_286	MESH:C087255
11716850_288	MESH:D000255
11716850_289	MESH:C087255
11716850_291	MESH:D000255
11716850_292	MESH:C030516
11716850_293	MESH:D000077715
11716850_294	MESH:C087255
11716850_295	MESH:D000077715
11716850_296	MESH:C087255
11716850_297	MESH:D000077715
11716850_298	MESH:C072379
11716850_299	MESH:D013453
11716850_300	MESH:C087255
11716850_301	MESH:D000077715
11716850_302	MESH:C087255
11716850_304	20927
11716850_305	723961
11716850_306	83535
11716850_307	20927
11716850_311	83535
11716850_312	20927
11716850_313	83535
11716850_314	20928
11716850_315	83535
11716850_316	20928
11716850_317	83535
11716850_318	20927
11716850_319	83535
11716850_320	20928
11716850_321	83535
11716850_322	20928
11716850_323	723961
11716850_324	83535
11716850_325	20927
11716850_326	83535
11716850_327	20928
11716850_328	83535
11716850_329	20928
11716850_330	20927
11716850_332	723961
23487168_348	MESH:D000077333
23487168_349	MESH:C521273
23487168_350	MESH:C081643
23487168_351	MESH:C068373
23487168_352	MESH:D000077405
23487168_353	MESH:D019808
23487168_354	MESH:C437965
23487168_355	MESH:D000077333
23487168_356	MESH:D000068756
23487168_357	MESH:C521273
23487168_358	MESH:C081643
23487168_359	MESH:C437965
23487168_362	5468
23487168_363	185
23019138_368	MESH:D005665
23019138_369	MESH:D019900
23019138_371	MESH:C088155
23019138_372	MESH:C439263
23019138_374	MESH:C078814
23019138_375	MESH:C107594
23019138_376	MESH:D000077285
23019138_377	MESH:C585445
23019138_378	MESH:D000077285
23019138_380	MESH:C071423
23019138_381	MESH:C070417
23019138_382	MESH:C094023
23019138_385	MESH:C070417
23019138_387	MESH:C553282
23019138_389	MESH:C585445
23019138_391	57302
23019138_392	25248
23019138_394	57302
23019138_395	25248
23019138_396	25248
12065695_415	MESH:C037112
12065695_416	MESH:D000077288
12065695_417	MESH:D001973
12065695_420	MESH:D007213
12065695_421	MESH:D004008
12065695_422	MESH:D000077431
12065695_423	MESH:C043940
12065695_424	MESH:D007660
12065695_425	MESH:D000082
12065695_427	MESH:C080955
12065695_428	5468
12065695_429	5468
12065695_430	5468
12065695_431	5468
12065695_432	5468
12065695_433	5468
12065695_434	5468
12065695_435	5468
12065695_436	5468
12065695_437	5468
12065695_438	5743
12065695_439	5468
23214423_447	MESH:D006108
23214423_449	MESH:D006108
23214423_451	MESH:D006108
23214423_453	MESH:D002244
23214423_454	MESH:D005461
23214423_456	MESH:D005461
23214423_457	MESH:D006108
16840830_461	MESH:D008239
16840830_462	MESH:D018698
16840830_463	MESH:D001224
16840830_464	MESH:D014443
16840830_466	4221
16840830_467	4221
16840830_468	4221
16840830_469	4221
16840830_470	4221
16840830_471	4221
16840830_474	4221
16840830_475	4221
15736931_478	MESH:D008239
15736931_484	MESH:D014531
15736931_487	MESH:C101993
15736931_488	MESH:D014531
15736931_489	MESH:D014531
15736931_493	MESH:D000117
15736931_496	MESH:D014531
15736931_499	MESH:C101993
15736931_501	MESH:D006859
15736931_503	MESH:D005947
15736931_505	MESH:C101993
15736931_507	MESH:D014531
15736931_508	MESH:D008239
15736931_511	MESH:D000117
15736931_513	MESH:D001120
15736931_514	MESH:D008239
15736931_517	145173
15736931_520	506997
15736931_521	145173
15736931_523	281894
15736931_524	12286
15736931_526	281781
15736931_527	24390
15736931_532	506997
23414802_543	MESH:D012694
23414802_544	MESH:D012694
23414802_546	56649
23414802_547	243084
23414802_548	56649
23414802_549	299602
23414802_550	56649
23414802_551	299602
23414802_552	56649
23414802_553	56649
23578689_560	MESH:D012701
23578689_566	MESH:D012701
23578689_567	6532
15908512_570	MESH:D009638
15908512_571	MESH:D007545
15908512_572	MESH:D009638
15908512_573	MESH:D004837
15908512_574	MESH:D001262
15908512_575	MESH:D008790
15908512_576	MESH:D007545
15908512_577	MESH:D009638
15908512_579	MESH:D002078
15908512_580	MESH:D007545
15908512_581	MESH:D007545
15908512_582	MESH:D007545
15908512_583	MESH:D007545
15908512_584	MESH:D009638
15908512_585	MESH:D004837
15908512_586	153
15908512_588	79122
15908512_589	153
15908512_590	135
15908512_593	153
15908512_594	79122
15908512_595	153
15908512_596	79122
15908512_600	153
14507899_611	MESH:D012172
14507899_612	MESH:D012172
14507899_613	MESH:C465279
14507899_614	MESH:C465279
14507899_615	MESH:C465279
14507899_616	MESH:D012172
14507899_617	MESH:C465279
14507899_618	MESH:D012172
14507899_619	MESH:C465279
14507899_620	MESH:D012172
14507899_621	MESH:C465279
14507899_623	MESH:D012172
14507899_625	MESH:C465279
12904467_630	MESH:D000077236
12904467_631	MESH:D007608
12904467_632	MESH:D018350
12904467_633	MESH:D007608
12904467_634	MESH:D000077236
12904467_635	MESH:D007608
12904467_636	MESH:D000077236
12904467_637	MESH:D018350
12904467_638	MESH:D000077236
12904467_639	MESH:D007608
12904467_640	MESH:D000077236
12904467_641	MESH:D007608
12904467_642	MESH:D000077236
12904467_643	29559
12904467_648	29559
12904467_650	29559
12904467_652	29559
23210783_663	MESH:D005702
23210783_664	MESH:D005702
23210783_665	43
23210783_666	43
23210783_667	43
23210783_668	43
23210783_669	43
10606746_672	MESH:D005702
10606746_673	MESH:D005702
10606746_674	MESH:D002794
10606746_675	MESH:D014364
10606746_677	MESH:D010649
10606746_678	MESH:D010649
10606746_679	MESH:D000588
10606746_680	MESH:D014364
10606746_681	MESH:C052568
10606746_682	MESH:C030374
10606746_683	MESH:D006859
10606746_685	MESH:D001224
10606746_686	MESH:D017665
10606746_687	MESH:D006859
10606746_688	MESH:D018698
10606746_689	MESH:D005702
10606746_696	83817
16851960_700	MESH:D005998
16851960_702	MESH:D012436
16851960_703	MESH:D012436
16851960_704	MESH:D005998
16851960_705	MESH:D012521
16851960_706	MESH:D012436
16851960_707	MESH:D006859
16851960_709	MESH:D005998
16851960_710	MESH:D006859
16851960_713	MESH:D005998
16851960_715	27232
16851960_716	27232
16851960_717	27232
16851960_718	27232
23643542_724	MESH:D019695
23643542_725	MESH:C119129
23643542_726	MESH:C119129
23643542_727	MESH:D019695
23643542_728	MESH:C119129
23643542_730	3439
23643542_731	3439
23643542_732	3439
23063069_735	MESH:D011078
23063069_736	MESH:D003634
23063069_737	MESH:D055768
23063069_738	MESH:D055768
23063069_739	MESH:D011078
23063069_740	MESH:D011078
23063069_741	MESH:D003634
23063069_742	MESH:D055768
23063069_743	322358
23063069_744	30262
23063069_745	16866
23063069_746	14308
11511858_750	MESH:D000728
11511858_751	MESH:D000728
11511858_752	MESH:D000728
11511858_753	MESH:D013739
11511858_754	MESH:D013196
11511858_755	MESH:D013196
11511858_756	MESH:D000728
11511858_757	MESH:D000728
11511858_758	MESH:D000728
11511858_759	MESH:D000728
11511858_760	367
11511858_762	367
23207409_767	MESH:D003374
23207409_768	MESH:D002867
23207409_769	MESH:D003374
23207409_770	MESH:D047188
23207409_773	4129
23207409_776	4128
23207409_777	4129
16434489_781	MESH:D000069439
16434489_782	MESH:D000068877
16434489_783	MESH:D000069439
16434489_784	MESH:D000069439
16434489_785	MESH:D000069439
16434489_786	MESH:D000068877
16434489_787	MESH:D000069439
16434489_788	MESH:D000069439
16434489_789	MESH:D000068877
16434489_790	MESH:D000069439
16434489_791	MESH:D000069439
16434489_792	MESH:D000069439
16434489_793	MESH:D000069439
16434489_794	MESH:D000069439
16434489_795	MESH:D000068877
16434489_796	64030
16434489_798	3815
16434489_799	64030
16434489_800	3815
16434489_801	3815
16434489_802	64030
16434489_804	6714
16434489_805	25
16434489_806	309696
16434489_807	25
16434489_808	3815
16434489_809	64030
16434489_810	3815
16434489_812	64030
16434489_814	246273
16434489_815	64030
16434489_817	64030
23411259_833	MESH:D000438
23411259_834	MESH:C005274
23411259_835	MESH:D005419
23411259_836	MESH:D002784
23411259_837	MESH:D005947
23411259_838	MESH:D002784
23411259_839	MESH:D000438
23411259_840	24952
23411259_841	59301
23411259_842	287730
23411259_843	25608
23411259_844	723961
23411259_845	24476
12110374_848	MESH:C401835
12110374_849	MESH:D011796
12110374_850	MESH:D016718
12110374_851	MESH:D004298
12110374_852	MESH:D004298
12110374_853	MESH:D015777
12110374_854	MESH:D004298
12110374_855	MESH:D004298
12110374_857	MESH:D004298
12110374_859	MESH:C045989
12110374_862	MESH:D015232
12110374_863	MESH:D007213
12110374_864	MESH:D015232
12110374_865	MESH:C080955
12110374_866	MESH:D004298
12110374_868	MESH:D015232
12110374_869	3979185
12110374_870	100761051
12110374_877	3979186
12110374_882	24681
12110374_884	304024
12110374_885	3979186
12110374_887	3979186
23551063_900	MESH:D014535
23551063_901	MESH:D014535
23551063_904	MESH:D014530
23551063_905	MESH:C084236
23551063_911	MESH:D014530
23551063_912	MESH:C084236
23551063_914	54578;54577;54575;10941
23551063_919	396552
23551063_920	54577
23551063_921	10941
23551063_922	63867
23551063_923	54578
23551063_926	54658
23551063_927	7367
23551063_928	54578
23474889_948	MESH:D000431
23474889_949	MESH:D000431
23474889_950	MESH:C069357
23474889_952	MESH:D000431
23474889_953	MESH:D000438
23474889_954	MESH:D006632
23474889_955	MESH:D000431
23474889_956	MESH:D006632
23474889_957	MESH:D000431
23474889_958	MESH:D000431
23474889_959	MESH:D000431
23474889_960	MESH:D000431
23474889_961	MESH:D012439
23474889_962	MESH:D011803
23474889_963	MESH:D000438
23474889_964	MESH:D000431
23474889_965	MESH:D000431
23474889_966	MESH:D000431
23474889_967	MESH:D000438
23474889_968	MESH:D000431
23474889_969	MESH:D006632
23474889_970	MESH:D000438
23474889_971	85268
23474889_972	85268
23474889_974	85268
23474889_975	85268
23474889_976	85268
23474889_977	85268
14501155_981	MESH:D002997
14501155_983	MESH:D002997
14501155_984	MESH:D012701
14501155_985	MESH:D012701
14501155_986	MESH:D010134
14501155_987	MESH:D002997
14501155_988	MESH:C032663
14501155_989	MESH:D002997
14501155_990	MESH:D011433
14501155_991	MESH:D000077526
14501155_992	MESH:D005947
14501155_993	MESH:C094868
14501155_994	MESH:D002997
14501155_995	MESH:D007650
14501155_996	MESH:D002997
14501155_997	MESH:D002997
14501155_998	MESH:D004837
14501155_999	MESH:D002997
14501155_1001	MESH:D005947
14501155_1006	15559
14501155_1007	15558
14501155_1008	15559
23307557_1019	MESH:D000244
23307557_1020	MESH:D008239
23307557_1021	7014
23307557_1022	328572
23307557_1023	7014
23307557_1024	7014
23307557_1025	170915
23307557_1026	7014
23307557_1027	328572
23307557_1028	7014
23307557_1029	328572
23307557_1030	7014
23307557_1031	100910768
23307557_1032	7014
23307557_1034	328572
23307557_1035	7014
14984733_1038	MESH:D010718
14984733_1040	MESH:D012694
14984733_1043	MESH:D010718
14984733_1044	MESH:D010718
14984733_1045	MESH:D019311
14984733_1049	MESH:D010718
14984733_1050	MESH:D010718
14984733_1051	9791
14984733_1052	100689448
14984733_1053	9791
14984733_1054	100689448
14984733_1055	9791
14984733_1056	100689448
14984733_1057	9791
14984733_1058	100689448
14984733_1060	9791
14984733_1061	100689448
14984733_1062	9791
14984733_1063	81490
15126366_1072	MESH:C486592
15126366_1075	MESH:D013755
15126366_1076	MESH:D004075
15126366_1078	MESH:D013755
15126366_1081	MESH:C486592
15126366_1083	MESH:D010718
15126366_1085	MESH:D013755
15126366_1086	MESH:D013755
15126366_1088	MESH:D013755
15126366_1094	MESH:C486592
15126366_1095	16193
15126366_1097	18753
15126366_1098	18750
15126366_1100	18750;18753
15126366_1101	18750
15126366_1102	18750;18753
15126366_1103	18750;18753
15126366_1105	18750;18753
15126366_1106	18753
23629516_1120	MESH:C000610787
23629516_1121	MESH:C018395
23629516_1123	MESH:C016805
23629516_1125	MESH:C018395
23629516_1128	MESH:C018395
23629516_1130	MESH:C000610787
23629516_1131	MESH:C016805
23629516_1132	MESH:C018395
23629516_1134	MESH:C016805
23629516_1135	MESH:D010755
23629516_1136	MESH:C000610787
23629516_1138	414832
23629516_1140	374015
23629516_1141	374015
23629516_1142	414832
23188819_1150	MESH:D015032
23188819_1151	3416
23188819_1152	3416
23188819_1153	7190
23188819_1154	3416
23188819_1155	3416
23188819_1156	723961
23188819_1158	3416
23188819_1159	3416
23188819_1160	100910768
23188819_1161	79258
23188819_1162	3416
23188819_1163	7190
23188819_1164	7190
23188819_1165	3416
23188819_1166	3416
23188819_1167	3416
23188819_1168	3416
23188819_1169	3416
23418674_1173	MESH:D001599
23418674_1175	MESH:D001599
23418674_1176	MESH:D001599
23418674_1179	5465
23418674_1182	5465
23347684_1200	MESH:C042073
10583449_1204	MESH:D000809
10583449_1205	MESH:D012964
10583449_1206	MESH:D000450
10583449_1207	MESH:D012964
10583449_1208	MESH:C065581
10583449_1209	MESH:C065581
10583449_1210	MESH:D012964
10583449_1211	MESH:D012964
10583449_1212	MESH:D012964
10583449_1213	MESH:D000809
10583449_1214	MESH:D000450
10583449_1215	MESH:C065581
10583449_1216	MESH:C065581
10583449_1217	MESH:D012964
10583449_1218	MESH:D012964
10583449_1219	MESH:C065581
10583449_1220	24715
10583449_1222	24715
10583449_1224	5972
10583449_1225	5972
9003761_1233	MESH:D000596
9003761_1236	MESH:D011803
9003761_1237	MESH:D011802
9003761_1242	3775
9003761_1243	3776
9003761_1246	3776
9003761_1248	3775
9003761_1249	3776
9003761_1251	3775
9003761_1252	3776
9003761_1253	3776
9003761_1254	3775
9003761_1256	3776
9003761_1258	3776
9003761_1259	3776
17059881_1265	MESH:D018967
17059881_1267	MESH:D018967
17059881_1268	MESH:D018967
17059881_1269	MESH:D004298
17059881_1270	MESH:D018967
17059881_1271	MESH:D004298
17059881_1272	MESH:D018967
17059881_1273	1813
17059881_1276	1813
14757703_1279	MESH:C033394
14757703_1282	MESH:C033394
14757703_1284	MESH:C033394
14757703_1285	MESH:D007545
14757703_1286	MESH:D020120
14757703_1288	MESH:D011433
14757703_1289	MESH:C033394
14757703_1290	MESH:D011433
14757703_1292	MESH:C033394
14757703_1293	MESH:D007545
14757703_1294	MESH:C033394
14757703_1295	MESH:D011433
14757703_1296	MESH:D007545
14757703_1297	MESH:C033394
14757703_1298	MESH:D002046
14757703_1299	MESH:D007545
14757703_1300	MESH:D007545
14757703_1301	MESH:C033394
14757703_1303	24925
14757703_1305	24925
14757703_1308	24957
14757703_1310	24925
14757703_1312	24925
11287128_1325	MESH:D002118
11287128_1326	2159
11287128_1327	462
11287128_1328	462
11287128_1329	2159
11287128_1330	462
11287128_1331	2159
11287128_1332	462
11287128_1333	462
11287128_1334	462
11287128_1335	2159
11287128_1336	462
11287128_1337	2159
15673388_1342	MESH:D011802
15673388_1343	MESH:D011802
15673388_1344	MESH:D011802
15673388_1345	MESH:D011802
15673388_1346	MESH:D011802
15673388_1347	MESH:D011802
15673388_1348	MESH:D011802
15673388_1351	3757
15673388_1352	3757
15673388_1353	3757
23386780_1358	MESH:D004811
23386780_1359	MESH:D004811
23386780_1360	MESH:D004811
23386780_1362	MESH:C027078
23386780_1364	MESH:D004811
23386780_1365	64044
23386780_1368	116554
23386780_1370	21673
23386780_1371	24887
23386780_1372	24887
23386780_1373	24224
23386780_1380	25402
15070163_1383	MESH:D015232
15070163_1384	MESH:C005696
15070163_1385	MESH:D012459
15070163_1386	MESH:D015232
15070163_1387	MESH:D015232
15070163_1388	MESH:D015232
15070163_1389	MESH:C116926
15070163_1390	MESH:C093700
15070163_1391	MESH:C005696
15070163_1392	MESH:D012459
15070163_1393	4513
15070163_1396	4512
15070163_1397	4513
15070163_1398	7124
15070163_1399	3553
15070163_1400	3569
11299519_1405	MESH:D013256
11299519_1406	MESH:D013256
11299519_1408	12640
11299519_1409	12640
11299519_1410	14309
11299519_1411	14309
11299519_1412	14308
11299519_1413	1081
11299519_1414	2492
11299519_1415	12640
11299519_1416	14309
11299519_1417	14308
11299519_1418	14308
11299519_1419	12640
11299519_1420	14309
17333137_1426	MESH:D020889
17333137_1427	MESH:D020889
17333137_1428	MESH:D020889
17333137_1429	MESH:D020889
17333137_1431	MESH:D009711
17333137_1432	MESH:D020889
17333137_1433	MESH:D020889
17333137_1434	MESH:D020889
17333137_1435	MESH:D010622
17333137_1436	MESH:D003913
17333137_1437	MESH:D020889
17333137_1438	MESH:D020889
17333137_1439	MESH:D020889
17333137_1440	18578
17333137_1441	18578
17333137_1442	18578
17333137_1443	18578
17333137_1444	5141
17333137_1445	18578
17333137_1446	18578
17333137_1447	18578
17333137_1448	18578
17333137_1449	18578
17333137_1450	18578
15963006_1455	MESH:C005419
15963006_1456	MESH:C003330
15963006_1457	MESH:D000069464
15963006_1458	MESH:C101207
15963006_1459	MESH:D018678
15963006_1460	MESH:C005419
15963006_1462	1129
16441928_1465	MESH:D003404
16441928_1466	MESH:D002784
16441928_1467	MESH:D002784
16441928_1468	MESH:D024502
16441928_1469	MESH:D002784
16441928_1470	MESH:D008315
16441928_1471	MESH:D024502
16441928_1472	MESH:D002784
16441928_1473	MESH:D000596
16441928_1474	MESH:D005947
16441928_1475	MESH:D003404
16441928_1476	MESH:D002784
16441928_1477	MESH:D014280
16441928_1478	MESH:D024502
16441928_1479	MESH:D014801
16441928_1480	MESH:D012643
16441928_1481	MESH:D005978
16441928_1482	MESH:D008315
16441928_1483	213
16441928_1484	213
16441928_1485	24856
16441928_1489	3290
16441928_1492	3558
16441928_1494	213
16441928_1495	24856
16441928_1497	3290
16441928_1501	1401
16441928_1503	3558
16441928_1504	3569
14523001_1507	MESH:D000596
14523001_1508	MESH:D000596
14523001_1509	MESH:D000601
14523001_1510	MESH:D001120
14523001_1511	MESH:D008239
14523001_1512	MESH:D000596
14523001_1513	MESH:D000596
14523001_1514	MESH:D001120
14523001_1515	MESH:D008239
14523001_1516	1965
14523001_1517	440275
14523001_1518	246273
14523001_1519	83939
14523001_1520	55503
14523001_1521	55503
14523001_1522	83939
14523001_1523	55503
14523001_1524	55503
14523001_1525	55503
14523001_1528	55503
14523001_1529	55503
14523001_1532	55503
16597615_1538	MESH:D010710
16597615_1539	MESH:D010100
16597615_1540	MESH:D010100
16597615_1541	MESH:C104450
16597615_1544	29735
16597615_1546	114700
16597615_1548	24651
16597615_1549	25661
16597615_1550	25661
16597615_1551	83501
16597615_1552	83501
16597615_1554	29148
22902307_1557	MESH:C070243
23644411_1563	MESH:D006027
23644411_1565	MESH:D005947
23644411_1570	MESH:D006027
23644411_1573	MESH:D009569
23644411_1574	MESH:D009569
23644411_1576	MESH:D006027
10988273_1583	MESH:D015016
10988273_1584	MESH:D010646
10988273_1585	MESH:D019329
10988273_1586	MESH:D011224
10988273_1587	MESH:D000596
10988273_1588	MESH:D000077769
10988273_1589	MESH:D010109
10988273_1590	MESH:D000077769
10988273_1591	MESH:D048288
10988273_1592	MESH:D000077769
10988273_1593	MESH:D048288
10988273_1594	MESH:D009638
10988273_1595	MESH:D000077769
10988273_1596	MESH:C043482
10988273_1597	MESH:D000077769
10988273_1598	MESH:D010109
10988273_1599	150
10988273_1601	150
10988273_1602	28882
10988273_1608	28882
12606421_1627	MESH:D007987
12606421_1628	MESH:D007987
12606421_1629	MESH:D007987
12606421_1630	MESH:D007987
