mention_id	entity_id
15007532_15007532_e_9	MESH:D009069
15007532_15007532_e_10	MESH:D001058
15007532_15007532_e_11	MESH:D002375
15007532_15007532_e_12	MESH:D004298
15044619_15044619_e_0	2944
15044619_15044619_e_1	MESH:D008545
15044619_15044619_e_2	MESH:D014750
15044619_15044619_e_3	2944
15044619_15044619_e_4	2944
15044619_15044619_e_5	MESH:D009369
15044619_15044619_e_6	MESH:D008545
15044619_15044619_e_7	2944
15044619_15044619_e_8	4363
15044619_15044619_e_9	2944
15044619_15044619_e_10	2944
15044619_15044619_e_11	2944
15044619_15044619_e_12	MESH:D014750
15044619_15044619_e_13	MESH:D002699
15044619_15044619_e_14	4363
15044619_15044619_e_15	MESH:D013442
15044619_15044619_e_16	MESH:D014700
15044619_15044619_e_17	MESH:D001728
15044619_15044619_e_18	MESH:D003474
15044619_15044619_e_19	2944
15044619_15044619_e_20	4363
15044619_15044619_e_21	2944
15044619_15044619_e_22	4363
15044619_15044619_e_23	2944
15044619_15044619_e_24	2944
15044619_15044619_e_25	MESH:D008545
15044619_15044619_e_26	4363
15060759_15060759_e_0	MESH:D014316
15060759_15060759_e_1	MESH:C033394
15060759_15060759_e_2	MESH:C033394
15060759_15060759_e_3	153
15060759_15060759_e_4	MESH:D000242
15060759_15060759_e_5	MESH:D007545
15060759_15060759_e_6	MESH:C033394
15060759_15060759_e_7	MESH:D007545
15060759_15060759_e_8	MESH:C033394
15060759_15060759_e_9	MESH:D000242
15060759_15060759_e_10	MESH:C033394
15060759_15060759_e_11	MESH:D007545
15060759_15060759_e_13	MESH:D007545
15060759_15060759_e_15	153
15060759_15060759_e_16	MESH:C033394
15060759_15060759_e_17	MESH:D002395
15078100_15078100_e_0	4835
15078100_15078100_e_1	MESH:D011804
15078100_15078100_e_2	4835
15078100_15078100_e_3	4835
15078100_15078100_e_4	MESH:C037219
15078100_15078100_e_5	4835
15078100_15078100_e_6	MESH:D024483
15078100_15078100_e_7	MESH:C536108
15078100_15078100_e_9	MESH:D009536
15078100_15078100_e_10	4835
15078100_15078100_e_11	MESH:D011804
15078100_15078100_e_12	4835
15078100_15078100_e_13	4835
15078100_15078100_e_14	MESH:D008288
15078100_15078100_e_16	MESH:D011319
15078100_15078100_e_17	MESH:D011796
15078100_15078100_e_18	MESH:D002738
15078100_15078100_e_19	MESH:C004532
15078100_15078100_e_20	MESH:D024483
15078100_15078100_e_21	MESH:D011804
15078100_15078100_e_22	4835
15078100_15078100_e_23	4835
15102535_15102535_e_0	MESH:C409945
15102535_15102535_e_1	5743
15102535_15102535_e_2	MESH:C409945
15102535_15102535_e_3	5743
15102535_15102535_e_4	MESH:D020910
15102535_15102535_e_5	MESH:C409945
15102535_15102535_e_6	MESH:D059787
15102535_15102535_e_7	MESH:D019342
15102535_15102535_e_8	MESH:D059265
15102535_15102535_e_9	MESH:D010146
15102535_15102535_e_10	MESH:D020910
15102535_15102535_e_11	MESH:D002351
15102535_15102535_e_12	MESH:D006930
15102535_15102535_e_13	MESH:D007249
15102535_15102535_e_14	MESH:D008070
15102535_15102535_e_15	MESH:D005334
15102535_15102535_e_16	MESH:C409945
15102535_15102535_e_17	MESH:D020910
15102535_15102535_e_18	MESH:D020910
15102535_15102535_e_19	MESH:D013272
15102535_15102535_e_20	MESH:D006470
15102535_15102535_e_21	MESH:C409945
15102535_15102535_e_22	5743
15102535_15102535_e_23	MESH:C409945
15102535_15102535_e_24	MESH:D020910
15102535_15102535_e_25	5742
15123288_15123288_e_0	6714
15123288_15123288_e_1	10499
15123288_15123288_e_2	10499
15123288_15123288_e_3	2099
15123288_15123288_e_4	2100
15123288_15123288_e_5	MESH:D004958
15123288_15123288_e_6	MESH:D004054
15123288_15123288_e_7	MESH:D019833
15123288_15123288_e_8	6714
15123288_15123288_e_9	10499
15123288_15123288_e_10	2099
15123288_15123288_e_11	2100
15123288_15123288_e_12	2100
15123288_15123288_e_13	2099
15148258_15148258_e_0	3757
15148258_15148258_e_1	MESH:D000677
15148258_15148258_e_2	MESH:D000677
15148258_15148258_e_3	MESH:D015470
15148258_15148258_e_4	MESH:D008133
15148258_15148258_e_6	MESH:D008133
15148258_15148258_e_7	MESH:D014693
15148258_15148258_e_8	MESH:D003643
15148258_15148258_e_9	MESH:D000677
15148258_15148258_e_10	3757
15148258_15148258_e_11	MESH:D011188
15148258_15148258_e_13	MESH:D000677
15148258_15148258_e_14	3757
15148258_15148258_e_15	3757
15148258_15148258_e_16	MESH:D011188
15148258_15148258_e_17	MESH:D000677
15148258_15148258_e_18	3757
15148258_15148258_e_19	3757
15148258_15148258_e_20	MESH:D000677
15148258_15148258_e_21	3757
15148258_15148258_e_22	MESH:D000677
15148258_15148258_e_23	3757
15148258_15148258_e_24	MESH:D000677
15148258_15148258_e_25	MESH:D000677
15148258_15148258_e_26	3757
15148258_15148258_e_27	MESH:D008133
15148258_15148258_e_28	MESH:D000677
15161930_15161930_e_0	2104
15161930_15161930_e_1	MESH:D004054
15161930_15161930_e_3	6541
15161930_15161930_e_4	6541
15161930_15161930_e_5	2104
15161930_15161930_e_6	MESH:D004054
15161930_15161930_e_8	MESH:D004958
15161930_15161930_e_9	MESH:D020849
15161930_15161930_e_10	2104
15161930_15161930_e_11	MESH:D004054
15161930_15161930_e_13	2104
15161930_15161930_e_14	MESH:D010649
15161930_15161930_e_15	MESH:D010649
15161930_15161930_e_16	2099
15161930_15161930_e_18	MESH:D020849
15161930_15161930_e_19	2104
15161930_15161930_e_20	2104
15161930_15161930_e_21	2099
15161930_15161930_e_22	MESH:D004054
15161930_15161930_e_24	2104
15161930_15161930_e_25	2099
15161930_15161930_e_26	2104
15161930_15161930_e_27	2104
15161930_15161930_e_28	MESH:D004958
15161930_15161930_e_29	MESH:D020849
15198480_15198480_e_0	MESH:D006973
15198480_15198480_e_1	MESH:D056929
15198480_15198480_e_2	MESH:D030342
15198480_15198480_e_3	MESH:D012964
15198480_15198480_e_4	MESH:D006973
15198480_15198480_e_5	6338
15198480_15198480_e_6	6340
15198480_15198480_e_7	6338
15198480_15198480_e_8	6340
15198480_15198480_e_9	MESH:D006973
15198480_15198480_e_10	6338
15198480_15198480_e_15	6340
15198480_15198480_e_18	MESH:D056929
15198480_15198480_e_19	MESH:D006973
15198480_15198480_e_20	6338
15198480_15198480_e_21	MESH:D000450
15198480_15198480_e_22	MESH:D006978
15198480_15198480_e_23	6338
15198480_15198480_e_24	MESH:D006973
15198480_15198480_e_25	6338
15198480_15198480_e_26	6340
15198480_15198480_e_27	MESH:D006973
15198480_15198480_e_28	MESH:D006973
15306222_15306222_e_0	MESH:D000077261
15306222_15306222_e_1	MESH:D002118
15306222_15306222_e_2	MESH:D000077261
15306222_15306222_e_3	MESH:D006333
15306222_15306222_e_4	MESH:D000077261
15306222_15306222_e_5	MESH:D000077261
15306222_15306222_e_6	147
15306222_15306222_e_7	MESH:D000077261
15306222_15306222_e_8	153
15306222_15306222_e_9	MESH:D006333
15306222_15306222_e_10	MESH:D000077261
15306222_15306222_e_11	147
15306222_15306222_e_12	153
15306222_15306222_e_13	154
15306222_15306222_e_14	148
15306222_15306222_e_15	152
15306222_15306222_e_16	151
15306222_15306222_e_17	150
15306222_15306222_e_18	MESH:D002118
15306222_15306222_e_19	148
15306222_15306222_e_20	MESH:D000077261
15306222_15306222_e_21	147
15306222_15306222_e_22	148
15306222_15306222_e_23	MESH:D000077261
15306222_15306222_e_24	MESH:D002118
15306222_15306222_e_25	MESH:D000077261
15306222_15306222_e_26	147
15306222_15306222_e_27	MESH:D002118
15353592_15353592_e_0	80834
15353592_15353592_e_1	MESH:D001218
15353592_15353592_e_2	MESH:C404525
15353592_15353592_e_3	80834
15353592_15353592_e_4	83756
15353592_15353592_e_5	MESH:D003494
15353592_15353592_e_6	MESH:C495512
15353592_15353592_e_7	83756
15353592_15353592_e_8	MESH:C495512
15353592_15353592_e_9	MESH:D003494
15353592_15353592_e_10	MESH:C495512
15353592_15353592_e_11	80835
15353592_15353592_e_12	MESH:D018698
15353592_15353592_e_13	MESH:D003494
15353592_15353592_e_14	80835
15353592_15353592_e_15	MESH:D018698
15353592_15353592_e_16	83756
15353592_15353592_e_17	80834
15465035_15465035_e_0	MESH:D009599
15465035_15465035_e_1	3091
15465035_15465035_e_2	MESH:D009569
15465035_15465035_e_3	MESH:D000860
15465035_15465035_e_5	3091
15465035_15465035_e_6	3091
15465035_15465035_e_7	MESH:D009569
15465035_15465035_e_8	MESH:D064420
15465035_15465035_e_9	MESH:D009566
15465035_15465035_e_10	MESH:D005996
15465035_15465035_e_11	MESH:D005996
15465035_15465035_e_12	MESH:D007548
15465035_15465035_e_13	MESH:D007548
15465035_15465035_e_14	MESH:D009599
15465035_15465035_e_15	3091
15465035_15465035_e_16	MESH:D000860
15465035_15465035_e_17	MESH:D009566
15465035_15465035_e_18	3091
15465035_15465035_e_19	MESH:D000860
15465035_15465035_e_20	MESH:D005996
15465035_15465035_e_21	3091
15465035_15465035_e_22	3091
15465035_15465035_e_23	3091
15465035_15465035_e_24	3091
15618715_15618715_e_0	MESH:D002779
15618715_15618715_e_1	83569
15618715_15618715_e_2	83569
15618715_15618715_e_3	83569
15618715_15618715_e_4	25303
15618715_15618715_e_5	25303
15618715_15618715_e_6	25303
15618715_15618715_e_7	MESH:D001647
15618715_15618715_e_8	MESH:D002779
15618715_15618715_e_9	MESH:D003023
15618715_15618715_e_10	MESH:D016572
15618715_15618715_e_11	MESH:C026483
15618715_15618715_e_12	83569
15618715_15618715_e_13	MESH:D016572
15618715_15618715_e_14	MESH:C026483
15618715_15618715_e_15	25303
15618715_15618715_e_16	8647
15618715_15618715_e_17	1244
15618715_15618715_e_18	MESH:C026483
15618715_15618715_e_19	MESH:D016572
15618715_15618715_e_20	8647
15618715_15618715_e_21	MESH:D003023
15618715_15618715_e_22	MESH:D005905
15618715_15618715_e_23	MESH:D002779
15618715_15618715_e_24	83569
15618715_15618715_e_25	25303
15618715_15618715_e_26	83569
15650315_15650315_e_0	MESH:C047681
15650315_15650315_e_1	3567
15650315_15650315_e_2	MESH:C047681
15650315_15650315_e_3	10800
15650315_15650315_e_4	10800
15650315_15650315_e_5	MESH:D004342
15650315_15650315_e_6	MESH:C047681
15650315_15650315_e_7	3567
15650315_15650315_e_8	3567
15650315_15650315_e_9	MESH:D004342
15650315_15650315_e_10	MESH:C047681
15650315_15650315_e_11	MESH:D003907
15650315_15650315_e_12	3567
15650315_15650315_e_13	3567
15650315_15650315_e_14	10800
15650315_15650315_e_15	MESH:C047681
15650315_15650315_e_16	3567
15650315_15650315_e_17	MESH:C047681
15650315_15650315_e_18	MESH:D003907
15650315_15650315_e_19	3567
15650315_15650315_e_20	10800
15650315_15650315_e_21	MESH:C047681
15650315_15650315_e_22	3567
15650315_15650315_e_23	10800
15650315_15650315_e_24	MESH:C112381
15650315_15650315_e_25	3567
15650315_15650315_e_26	MESH:C047681
15650315_15650315_e_27	3567
15650315_15650315_e_28	10800
15673388_15673388_e_0	MESH:D011802
15673388_15673388_e_1	MESH:C566506
15673388_15673388_e_2	3757
15673388_15673388_e_3	MESH:D011802
15673388_15673388_e_4	3757
15673388_15673388_e_5	MESH:C566506
15673388_15673388_e_6	MESH:D011802
15673388_15673388_e_7	MESH:C566506
15673388_15673388_e_8	MESH:D011802
15673388_15673388_e_9	MESH:C566506
15673388_15673388_e_10	MESH:D011802
15673388_15673388_e_11	3757
15673388_15673388_e_13	MESH:D011802
15673388_15673388_e_14	MESH:D011802
15673388_15673388_e_15	MESH:C566506
15673388_15673388_e_16	3757
15673388_15673388_e_17	MESH:D017180
15673388_15673388_e_18	MESH:D014693
15686475_15686475_e_0	2571
15686475_15686475_e_1	2571
15686475_15686475_e_2	2571
15686475_15686475_e_3	MESH:D011732
15686475_15686475_e_4	2571
15686475_15686475_e_5	MESH:D018698
15686475_15686475_e_6	2571
15686475_15686475_e_7	MESH:D012685
15686475_15686475_e_8	2571
15686475_15686475_e_9	24380
15686475_15686475_e_10	24379
15686475_15686475_e_11	24380
15686475_15686475_e_12	2572
15686475_15686475_e_13	2571
15686475_15686475_e_14	2571
15686475_15686475_e_15	2571
15723099_15723099_e_0	MESH:D003915
15723099_15723099_e_1	MESH:D007608
15723099_15723099_e_2	MESH:D012640
15723099_15723099_e_3	18391
15723099_15723099_e_4	MESH:D003915
15723099_15723099_e_5	MESH:D003915
15723099_15723099_e_6	MESH:D003915
15723099_15723099_e_7	MESH:C012621
15723099_15723099_e_8	MESH:D003915
15723099_15723099_e_9	MESH:D010622
15723099_15723099_e_10	MESH:D012640
15723099_15723099_e_11	MESH:C012621
15723099_15723099_e_12	MESH:D012640
15723099_15723099_e_13	14281
15723099_15723099_e_14	16476
15723099_15723099_e_15	16476
15723099_15723099_e_16	12346
15723099_15723099_e_17	12350
15723099_15723099_e_18	MESH:D003915
15723099_15723099_e_19	MESH:D003915
15723099_15723099_e_20	MESH:C012621
15723099_15723099_e_21	18391
15723099_15723099_e_22	MESH:D003915
15723099_15723099_e_23	MESH:C012621
15723099_15723099_e_24	18391
15723099_15723099_e_25	MESH:D003915
15723099_15723099_e_26	MESH:D003917
15723099_15723099_e_27	MESH:D010622
15723099_15723099_e_28	MESH:D003915
15723099_15723099_e_29	MESH:D010622
15723099_15723099_e_30	MESH:D003917
15723099_15723099_e_31	MESH:D003915
15723099_15723099_e_32	MESH:D003915
15723099_15723099_e_33	MESH:D012640
15723099_15723099_e_34	MESH:D004342
15732037_15732037_e_0	MESH:D000077261
15732037_15732037_e_1	29560
15732037_15732037_e_2	83785
15732037_15732037_e_3	MESH:D006333
15732037_15732037_e_4	MESH:D006333
15732037_15732037_e_5	29560
15732037_15732037_e_6	29560
15732037_15732037_e_7	MESH:D056830
15732037_15732037_e_8	29560
15732037_15732037_e_9	MESH:D006333
15732037_15732037_e_10	29560
15732037_15732037_e_11	MESH:D006333
15732037_15732037_e_12	MESH:D000077261
15732037_15732037_e_13	MESH:D000077261
15732037_15732037_e_14	29560
15732037_15732037_e_15	83785
15732037_15732037_e_16	83785
15732037_15732037_e_17	25105
15732037_15732037_e_18	25105
15732037_15732037_e_19	310738
15732037_15732037_e_20	29560
15732037_15732037_e_21	83785
15732037_15732037_e_22	25105
15732037_15732037_e_23	310738
15732037_15732037_e_24	MESH:D000077261
15732037_15732037_e_25	29560
15732037_15732037_e_26	83785
15732037_15732037_e_27	25105
15732037_15732037_e_28	310738
15732037_15732037_e_29	29560
15732037_15732037_e_30	83785
15732037_15732037_e_31	25105
15732037_15732037_e_32	MESH:D056830
15732037_15732037_e_33	MESH:D000077261
15732037_15732037_e_34	29560
15732037_15732037_e_35	83785
15732037_15732037_e_36	MESH:D006333
15732037_15732037_e_37	MESH:D000077261
15732037_15732037_e_38	29560
15732037_15732037_e_39	83785
15732037_15732037_e_40	MESH:D056830
15805193_15805193_e_0	MESH:D004827
15805193_15805193_e_1	MESH:D002220
15805193_15805193_e_2	MESH:D010672
15805193_15805193_e_3	MESH:D010672
15805193_15805193_e_4	MESH:D002220
15805193_15805193_e_5	MESH:D004827
15805193_15805193_e_6	6717
15805193_15805193_e_7	MESH:D010672
15805193_15805193_e_8	1559
15805193_15805193_e_9	MESH:D002220
15805193_15805193_e_10	MESH:D010672
15805193_15805193_e_11	1559
15805193_15805193_e_12	MESH:D010672
15805193_15805193_e_13	6323
15805193_15805193_e_14	MESH:D002220
15805193_15805193_e_15	MESH:D010672
15805193_15805193_e_16	MESH:D004827
15805193_15805193_e_17	MESH:D010672
15805193_15805193_e_18	MESH:D002220
15860753_15860753_e_0	2908
15860753_15860753_e_1	MESH:D001249
15860753_15860753_e_2	MESH:D001507
15860753_15860753_e_3	MESH:D000068299
15860753_15860753_e_4	MESH:D000068298
15860753_15860753_e_5	MESH:D013256
15860753_15860753_e_6	MESH:D001249
15860753_15860753_e_7	MESH:D000068299
15860753_15860753_e_8	MESH:D000068299
15860753_15860753_e_9	MESH:D000068299
15860753_15860753_e_10	MESH:D000068299
15860753_15860753_e_11	1843
15860753_15860753_e_12	1843
15931068_15931068_e_0	8989
15931068_15931068_e_1	79054
15931068_15931068_e_2	MESH:C012843
15931068_15931068_e_3	MESH:D008610
15931068_15931068_e_4	8989
15931068_15931068_e_5	79054
15931068_15931068_e_6	MESH:C012843
15931068_15931068_e_7	MESH:D008610
15931068_15931068_e_8	MESH:C012843
15931068_15931068_e_9	MESH:D008610
15931068_15931068_e_10	MESH:C012843
15931068_15931068_e_11	MESH:D010146
15931068_15931068_e_12	MESH:D006930
15931068_15931068_e_14	MESH:D004890
15931068_15931068_e_15	79054
15931068_15931068_e_16	MESH:D008610
15931068_15931068_e_17	MESH:D006930
15931068_15931068_e_18	8989
15931068_15931068_e_19	79054
15942707_15942707_e_0	MESH:D000077261
15942707_15942707_e_1	MESH:D006332
15942707_15942707_e_2	29560
15942707_15942707_e_3	83785
15942707_15942707_e_4	MESH:D006332
15942707_15942707_e_5	29560
15942707_15942707_e_6	29560
15942707_15942707_e_7	MESH:D056830
15942707_15942707_e_8	29560
15942707_15942707_e_9	MESH:D006332
15942707_15942707_e_10	MESH:D000077261
15942707_15942707_e_11	MESH:D009202
15942707_15942707_e_12	MESH:D006332
15942707_15942707_e_13	MESH:D006332
15942707_15942707_e_14	MESH:D000077261
15942707_15942707_e_15	MESH:D006984
15942707_15942707_e_16	MESH:D000077261
15942707_15942707_e_17	MESH:D000077261
15942707_15942707_e_18	29560
15942707_15942707_e_19	83785
15942707_15942707_e_20	83785
15942707_15942707_e_21	25105
15942707_15942707_e_22	25105
15942707_15942707_e_23	310738
15942707_15942707_e_24	MESH:D000068756
15942707_15942707_e_25	MESH:D017292
15942707_15942707_e_26	MESH:D000111
15942707_15942707_e_27	29560
15942707_15942707_e_28	83785
15942707_15942707_e_29	29560
15942707_15942707_e_30	83785
15942707_15942707_e_31	25105
15942707_15942707_e_32	310738
15942707_15942707_e_33	MESH:D000077261
15942707_15942707_e_34	29560
15942707_15942707_e_35	83785
15942707_15942707_e_36	25105
15942707_15942707_e_37	310738
15942707_15942707_e_38	29560
15942707_15942707_e_39	83785
15942707_15942707_e_40	25105
15942707_15942707_e_41	MESH:D056830
15942707_15942707_e_42	MESH:D000077261
15942707_15942707_e_43	29560
15942707_15942707_e_44	83785
15942707_15942707_e_45	25105
15942707_15942707_e_46	310738
15942707_15942707_e_47	MESH:D006332
15942707_15942707_e_48	MESH:D000077261
15942707_15942707_e_49	29560
15942707_15942707_e_50	83785
15942707_15942707_e_51	25105
15942707_15942707_e_52	310738
15942707_15942707_e_53	MESH:D017682
15974585_15974585_e_0	3577
15974585_15974585_e_1	3577
15974585_15974585_e_2	3576
15974585_15974585_e_3	3576
15974585_15974585_e_4	3576
15974585_15974585_e_5	3576
15974585_15974585_e_6	3577
15974585_15974585_e_7	3577
15974585_15974585_e_8	3579
15974585_15974585_e_9	3579
15974585_15974585_e_10	MESH:D007660
15974585_15974585_e_11	3576
15974585_15974585_e_12	3577
15974585_15974585_e_13	MESH:D000409
15974585_15974585_e_14	3576
15974585_15974585_e_15	MESH:D015427
15982930_15982930_e_0	MESH:D013792
15982930_15982930_e_1	MESH:D009369
15982930_15982930_e_2	4513
15982930_15982930_e_3	MESH:D013792
15982930_15982930_e_4	MESH:D009369
15982930_15982930_e_5	MESH:D013792
15982930_15982930_e_6	MESH:D013792
15982930_15982930_e_7	MESH:D013792
15982930_15982930_e_8	MESH:D009369
15982930_15982930_e_9	4513
15982930_15982930_e_10	MESH:D013792
15982930_15982930_e_11	4512
15982930_15982930_e_12	4513
15982930_15982930_e_13	596
15982930_15982930_e_14	7124
15982930_15982930_e_15	7422
15982930_15982930_e_17	54205
15982930_15982930_e_18	MESH:D013792
15982930_15982930_e_19	MESH:D009369
15982930_15982930_e_20	MESH:D013792
15982930_15982930_e_21	4513
15982930_15982930_e_22	596
15982930_15982930_e_23	7124
15982930_15982930_e_24	7422
15982930_15982930_e_26	54205
15982930_15982930_e_27	4512
15982930_15982930_e_28	4513
15982930_15982930_e_29	MESH:D013792
15982930_15982930_e_30	MESH:D013792
15982930_15982930_e_31	MESH:D009369
15982930_15982930_e_32	17709
15982930_15982930_e_33	17709
15982930_15982930_e_34	MESH:D013792
15982930_15982930_e_35	4512
15982930_15982930_e_36	4513
15982930_15982930_e_37	MESH:D013792
15982930_15982930_e_38	MESH:D009369
15982930_15982930_e_39	4513
15991937_15991937_e_0	MESH:D019808
15991937_15991937_e_1	185
15991937_15991937_e_2	MESH:D006333
15991937_15991937_e_3	MESH:D019808
15991937_15991937_e_4	MESH:D019808
15991937_15991937_e_8	MESH:D019808
15991937_15991937_e_10	MESH:D019808
15991937_15991937_e_12	MESH:C066026
15991937_15991937_e_13	MESH:D006333
15991937_15991937_e_14	MESH:D006973
15991937_15991937_e_15	MESH:D006333
15991937_15991937_e_16	MESH:D019808
15991937_15991937_e_17	MESH:D002216
15991937_15991937_e_18	MESH:D019808
15991937_15991937_e_20	MESH:D019808
15991937_15991937_e_21	MESH:D019808
15991937_15991937_e_22	MESH:D019808
15991937_15991937_e_23	MESH:D006973
15991937_15991937_e_24	MESH:D019808
16010412_16010412_e_0	2100
16010412_16010412_e_1	2100
16010412_16010412_e_2	2100
16010412_16010412_e_3	2100
16010412_16010412_e_4	2099
16010412_16010412_e_5	MESH:D013629
16010412_16010412_e_6	2100
16010412_16010412_e_7	2099
16010412_16010412_e_8	MESH:D013629
16010412_16010412_e_9	2100
16010412_16010412_e_10	MESH:D013629
16010412_16010412_e_11	MESH:D001943
16010412_16010412_e_12	2100
16010412_16010412_e_13	MESH:D013629
16010412_16010412_e_14	MESH:D020849
