mention_id	entity_id
18521846_DS.d285.s2.e0	MESH:D000077584
18521846_DS.d285.s3.e5	MESH:D000077584
18521859_DS.d286.s0.e0	MESH:D010716
18521859_DS.d286.s0.e1	MESH:D004298
18521859_DS.d286.s0.e3	MESH:D008694
18522674_DS.d287.s0.e0	MESH:D000068579
18522674_DS.d287.s1.e0	MESH:D000068579
18522674_DS.d287.s2.e0	MESH:D000068579
18522674_DS.d287.s3.e1	MESH:D000068579
18528683_DS.d288.s0.e1	MESH:D005978
18528683_DS.d288.s0.e2	MESH:D005978
18528683_DS.d288.s0.e3	MESH:D006909
18528683_DS.d288.s1.e0	MESH:D002330
18528683_DS.d288.s1.e2	MESH:D005978
18528747_DS.d289.s0.e1	MESH:D019342
18528783_DS.d290.s0.e0	MESH:C012842
18528783_DS.d290.s0.e1	MESH:C087418
18533896_DS.d291.s0.e1	MESH:C038459
18534791_DS.d292.s0.e0	MESH:C038459
18534791_DS.d292.s0.e3	MESH:D020155
18534811_DS.d293.s0.e0	MESH:D003078
18534874_DS.d294.s0.e0	MESH:D000077210
18536700_DS.d295.s0.e1	MESH:D009020
18536700_DS.d295.s1.e1	MESH:D009020
18536704_DS.d296.s0.e1	MESH:D018698
18536705_DS.d297.s0.e1	MESH:C038459
18536954_DS.d298.s0.e0	MESH:D000069449
18537150_DS.d299.s0.e0	MESH:C070272
18537150_DS.d299.s0.e3	MESH:C070272
18538372_DS.d300.s0.e0	MESH:D004317
18539357_DS.d302.s0.e2	MESH:D011134
18539387_DS.d303.s0.e0	MESH:C024564
18539387_DS.d303.s0.e2	MESH:D002712
18541345_DS.d305.s0.e0	MESH:D005907
18541345_DS.d305.s0.e1	MESH:D005907
18543297_DS.d306.s0.e0	MESH:D003917
18543297_DS.d306.s0.e2	MESH:D003915
18543297_DS.d306.s1.e2	MESH:D003917
18543297_DS.d306.s1.e3	MESH:C004768
18543297_DS.d306.s1.e4	MESH:D003915
18543297_DS.d306.s2.e0	MESH:C004768
18543297_DS.d306.s3.e0	MESH:C004768
18543297_DS.d306.s4.e1	MESH:C004768
18543330_DS.d307.s0.e1	MESH:D003545
18543330_DS.d307.s1.e1	MESH:D018698
18544044_DS.d308.s0.e2	MESH:D019821
18544044_DS.d308.s1.e0	MESH:D019821
18544044_DS.d308.s2.e0	MESH:D019821
18544044_DS.d308.s3.e0	MESH:D019821
18544044_DS.d308.s4.e0	MESH:D019821
18544044_DS.d308.s5.e2	MESH:D019821
18544047_DS.d309.s0.e1	MESH:C038459
18544047_DS.d309.s2.e1	MESH:C038459
18544047_DS.d309.s2.e2	MESH:D000255
18544592_DS.d310.s0.e0	MESH:D009569
18544592_DS.d310.s0.e1	MESH:D009566
18544592_DS.d310.s0.e3	MESH:D003907
18544592_DS.d310.s1.e2	MESH:D009569
18544592_DS.d310.s1.e3	MESH:D003907
18547170_DS.d312.s0.e1	MESH:C100058
18547170_DS.d312.s0.e2	MESH:C005871
18547170_DS.d312.s0.e3	MESH:D004295
18547170_DS.d312.s0.e4	MESH:D004298
18547170_DS.d312.s0.e5	MESH:D003474
18547170_DS.d312.s0.e6	MESH:D024502
18547170_DS.d312.s0.e7	MESH:D014810
18547170_DS.d312.s0.e8	MESH:D011736
18547170_DS.d312.s0.e10	MESH:D013831
18547170_DS.d312.s0.e11	MESH:D012256
18547363_DS.d313.s0.e0	MESH:C025589
18547363_DS.d313.s2.e1	MESH:C016766
18547363_DS.d313.s3.e0	MESH:C025589
18547754_DS.d314.s0.e1	MESH:C082868
18547754_DS.d314.s0.e2	MESH:D003513
18547755_DS.d315.s0.e2	MESH:D004958
18547755_DS.d315.s0.e3	MESH:D011374
18547796_DS.d316.s0.e0	MESH:D002784
18547796_DS.d316.s1.e0	MESH:D002784
18547796_DS.d316.s2.e2	MESH:D002784
18547798_DS.d317.s0.e0	MESH:D005707
18547798_DS.d317.s0.e1	MESH:C004999
18547798_DS.d317.s0.e2	MESH:C495469
18547799_DS.d318.s0.e0	MESH:D019833
18548182_DS.d319.s0.e0	MESH:D009584
18548182_DS.d319.s0.e1	MESH:C044646
18548615_DS.d321.s0.e0	MESH:D015034
18548615_DS.d321.s0.e1	MESH:D002255
18548615_DS.d321.s0.e2	MESH:D019342
18550063_DS.d322.s0.e1	MESH:D004731
18550063_DS.d322.s1.e0	MESH:D004731
18550164_DS.d323.s0.e1	MESH:D003545
18550594_DS.d324.s0.e1	MESH:D004298
18550596_DS.d325.s0.e2	MESH:D003571
18551377_DS.d326.s0.e2	MESH:D000198
18552508_DS.d327.s0.e0	MESH:D000068579
18553142_DS.d328.s0.e0	MESH:D006861
18553142_DS.d328.s1.e1	MESH:D014269
18553142_DS.d328.s1.e2	MESH:D014414
18554595_DS.d330.s0.e0	MESH:D019314
18554595_DS.d330.s0.e1	MESH:D003687
18554598_DS.d331.s0.e2	MESH:D008070
18554598_DS.d331.s0.e3	MESH:D008525
18554690_DS.d332.s0.e1	MESH:D004440
18555241_DS.d333.s0.e0	MESH:D003474
18555557_DS.d334.s0.e1	MESH:D000225
18555557_DS.d334.s1.e1	MESH:C009279
18555679_DS.d335.s0.e0	MESH:C419308
18556000_DS.d336.s0.e0	MESH:D019798
18556087_DS.d337.s0.e2	MESH:D006862
18560889_DS.d338.s0.e1	MESH:D000255
18560889_DS.d338.s0.e2	MESH:D000255
18561093_DS.d339.s0.e2	MESH:C038459
18561170_DS.d340.s0.e1	MESH:D001089
18561187_DS.d341.s0.e2	MESH:D026422
18561187_DS.d341.s1.e0	MESH:D003545
18561187_DS.d341.s1.e2	MESH:C001114
18561187_DS.d341.s2.e1	MESH:D009249
18562331_DS.d342.s0.e2	MESH:C010739
18562423_DS.d343.s0.e0	MESH:D003024
18562423_DS.d343.s0.e1	MESH:D018967
18562442_DS.d344.s0.e0	MESH:D009243
18563306_DS.d345.s0.e0	MESH:D019821
18563306_DS.d345.s1.e0	MESH:D019821
18563306_DS.d345.s2.e0	MESH:D019821
18563306_DS.d345.s2.e3	MESH:C085911
18563306_DS.d345.s3.e0	MESH:D019821
18563517_DS.d346.s0.e2	MESH:D005973
18563517_DS.d346.s1.e0	MESH:D005973
18563542_DS.d347.s0.e1	MESH:D004801
18563542_DS.d347.s1.e6	MESH:C038459
18563554_DS.d348.s0.e0	MESH:C000541
18563559_DS.d349.s0.e0	MESH:D017374
18563560_DS.d350.s0.e0	MESH:D013654
18563560_DS.d350.s1.e4	MESH:D013654
18563561_DS.d351.s0.e0	MESH:D008315
18563561_DS.d351.s0.e1	MESH:D005978
18563561_DS.d351.s0.e2	MESH:D005978
18563561_DS.d351.s0.e3	MESH:D009569
18563616_DS.d352.s0.e2	MESH:D006861
18563708_DS.d353.s0.e0	MESH:D009569
18563803_DS.d354.s0.e0	MESH:D005978
18563803_DS.d354.s0.e1	MESH:D005978
18563826_DS.d355.s0.e0	MESH:C020243
18564056_DS.d356.s0.e0	MESH:C031327
18564056_DS.d356.s0.e2	MESH:C031327
18564176_DS.d357.s0.e0	MESH:C057619
18564211_DS.d358.s0.e0	MESH:D013629
18564211_DS.d358.s0.e2	MESH:D013629
18564211_DS.d358.s1.e0	MESH:D013629
18564281_DS.d359.s0.e1	MESH:D002211
18565553_DS.d360.s0.e0	MESH:C025492
18565553_DS.d360.s1.e0	MESH:D017997
18565581_DS.d361.s0.e1	MESH:D010100
18565581_DS.d361.s1.e0	MESH:D003976
18565581_DS.d361.s1.e2	MESH:D013739
18565581_DS.d361.s2.e0	MESH:D008550
18565581_DS.d361.s2.e1	MESH:D003976
18566887_DS.d362.s0.e2	MESH:D012794
18567517_DS.d363.s0.e0	MESH:C105294
18568363_DS.d364.s0.e0	MESH:C016276
18568363_DS.d364.s0.e1	MESH:D030421
18568363_DS.d364.s1.e0	MESH:D009569
18568363_DS.d364.s2.e0	MESH:D009569
18568422_DS.d365.s0.e1	MESH:D012694
18568422_DS.d365.s1.e0	MESH:D012694
18568422_DS.d365.s1.e1	MESH:D013912
18568422_DS.d365.s1.e2	MESH:D018698
18568426_DS.d366.s0.e0	MESH:D000255
18570315_DS.d368.s0.e1	MESH:C038459
18570630_DS.d369.s0.e1	MESH:C038459
18570630_DS.d369.s1.e1	MESH:C038459
18570631_DS.d370.s0.e0	MESH:D010261
18570695_DS.d371.s0.e1	MESH:D015127
18571801_DS.d372.s0.e2	MESH:D007052
18571801_DS.d372.s1.e0	MESH:C539402
18571801_DS.d372.s1.e3	MESH:D010710
18571950_DS.d373.s0.e0	MESH:D005690
18571954_DS.d374.s0.e0	MESH:D019343
18571954_DS.d374.s1.e0	MESH:D019343
18572174_DS.d375.s0.e0	MESH:C108475
18572174_DS.d375.s1.e2	MESH:C108475
18572174_DS.d375.s2.e0	MESH:C108475
18572174_DS.d375.s3.e0	MESH:C108475
18572174_DS.d375.s3.e3	MESH:C093973
18572174_DS.d375.s4.e0	MESH:C108475
18572174_DS.d375.s5.e0	MESH:C108475
18573668_DS.d376.s0.e1	MESH:C038491
18573668_DS.d376.s1.e0	MESH:C038491
18573668_DS.d376.s1.e2	MESH:D014527
18574025_DS.d377.s0.e3	MESH:D014859
18574025_DS.d377.s1.e2	MESH:D014859
18574490_DS.d378.s0.e0	MESH:D013739
18574490_DS.d378.s0.e2	MESH:D000077143
18574490_DS.d378.s0.e3	MESH:D011241
18574490_DS.d378.s0.e4	MESH:D008942
18574490_DS.d378.s0.e5	MESH:D011241
18574490_DS.d378.s1.e0	MESH:D013739
18574670_DS.d379.s0.e1	MESH:C111914
18574670_DS.d379.s0.e2	MESH:C117446
18575957_DS.d380.s0.e0	MESH:D000077208
18575957_DS.d380.s1.e0	MESH:D000077208
18575957_DS.d380.s1.e2	MESH:D004731
18575957_DS.d380.s2.e0	MESH:D000077208
18577298_DS.d381.s0.e0	MESH:D006003
18577298_DS.d381.s0.e1	MESH:D014443
18577298_DS.d381.s1.e1	MESH:C038459
18580872_DS.d384.s0.e3	MESH:D005680
18580876_DS.d385.s0.e0	MESH:D003042
18580876_DS.d385.s1.e1	MESH:D003042
18580876_DS.d385.s2.e1	MESH:D003042
18581264_DS.d386.s0.e1	MESH:D004986
18581264_DS.d386.s2.e1	MESH:D003300
18581264_DS.d386.s2.e2	MESH:D010100
18581270_DS.d387.s0.e3	MESH:D012701
18582556_DS.d388.s0.e0	MESH:C038459
18582992_DS.d389.s0.e0	MESH:D000069449
18583434_DS.d390.s0.e0	MESH:C038459
18584285_DS.d392.s0.e1	MESH:D005973
18584286_DS.d393.s0.e0	MESH:D008239
18584286_DS.d393.s0.e1	MESH:D014633
18584286_DS.d393.s1.e0	MESH:D012694
18584286_DS.d393.s1.e1	MESH:D013912
18584306_DS.d394.s0.e0	MESH:D008926
18584320_DS.d395.s0.e0	MESH:D011374
18584320_DS.d395.s1.e0	MESH:D011374
18584336_DS.d396.s0.e0	MESH:D013759
18584896_DS.d397.s0.e0	MESH:C016299
18584896_DS.d397.s0.e1	MESH:D002211
18585399_DS.d398.s0.e0	MESH:C021092
18585720_DS.d399.s0.e0	MESH:C032881
18585721_DS.d400.s0.e0	MESH:C030985
18585721_DS.d400.s0.e1	MESH:D014527
18585744_DS.d401.s0.e0	MESH:D016650
18585744_DS.d401.s0.e1	MESH:D016650
18586252_DS.d402.s0.e0	MESH:C038459
18586252_DS.d402.s1.e2	MESH:C038459
18586252_DS.d402.s2.e0	MESH:C038459
18586252_DS.d402.s3.e0	MESH:C038459
18586420_DS.d403.s0.e1	MESH:D000077404
18586549_DS.d404.s0.e0	MESH:C072553
18586549_DS.d404.s0.e1	MESH:D012402
18587580_DS.d405.s0.e0	MESH:C445068
18587580_DS.d405.s1.e0	MESH:C445068
18587580_DS.d405.s1.e4	MESH:D017239
18587580_DS.d405.s2.e0	MESH:C445068
18587580_DS.d405.s3.e0	MESH:C445068
18587580_DS.d405.s4.e0	MESH:C445068
18587601_DS.d406.s0.e0	MESH:D002784
18587610_DS.d407.s0.e0	MESH:D013307
18587665_DS.d408.s0.e0	MESH:C033607
18590515_DS.d410.s0.e1	MESH:D019158
18590587_DS.d411.s0.e0	MESH:C045651
18590597_DS.d412.s0.e0	MESH:C056033
18592271_DS.d413.s0.e2	MESH:D006153
18592327_DS.d414.s0.e1	MESH:D003348
18592327_DS.d414.s0.e2	MESH:D006854
18592344_DS.d415.s0.e4	MESH:D006096
18592367_DS.d416.s0.e0	MESH:C045359
18592408_DS.d417.s0.e0	MESH:C088115
18593507_DS.d419.s0.e1	MESH:D003024
18594129_DS.d420.s0.e1	MESH:D013912
18594129_DS.d420.s1.e1	MESH:D013912
18594817_DS.d421.s0.e0	MESH:D000077204
18594817_DS.d421.s1.e0	MESH:D019772
18594856_DS.d422.s0.e1	MESH:C108830
18594856_DS.d422.s0.e2	MESH:C020754
18594856_DS.d422.s0.e3	MESH:C086599
18594856_DS.d422.s1.e0	MESH:D000255
18594946_DS.d423.s0.e0	MESH:D006710
18594946_DS.d423.s1.e0	MESH:D006710
18594965_DS.d424.s0.e0	MESH:C032881
18594989_DS.d425.s0.e0	MESH:D000077465
18594989_DS.d425.s0.e1	MESH:D000077465
18594989_DS.d425.s0.e2	MESH:D001971
18595002_DS.d426.s0.e1	MESH:C038459
18596687_DS.d428.s0.e0	MESH:D015784
18596687_DS.d428.s0.e3	MESH:D003042
18596687_DS.d428.s1.e0	MESH:D015784
18596687_DS.d428.s1.e1	MESH:D003042
18596687_DS.d428.s2.e0	MESH:D015784
18596687_DS.d428.s2.e1	MESH:D003042
18597051_DS.d429.s0.e1	MESH:D014508
18597051_DS.d429.s0.e2	MESH:D009584
18597073_DS.d430.s0.e2	MESH:D005978
18597073_DS.d430.s0.e3	MESH:D005978
18597869_DS.d431.s0.e0	MESH:D008687
18599066_DS.d432.s0.e0	MESH:D019308
18599066_DS.d432.s0.e3	MESH:D019308
18599066_DS.d432.s1.e0	MESH:D019308
18599093_DS.d433.s0.e0	MESH:D000255
18599093_DS.d433.s1.e0	MESH:D000255
18599093_DS.d433.s1.e1	MESH:C042231
18599093_DS.d433.s1.e2	MESH:D000255
18599093_DS.d433.s1.e3	MESH:D000255
18599093_DS.d433.s1.e4	MESH:C033901
18599093_DS.d433.s1.e5	MESH:C033901
18599093_DS.d433.s2.e1	MESH:D000255
18599093_DS.d433.s3.e0	MESH:D000255
18599154_DS.d434.s0.e1	MESH:D000077156
18599191_DS.d435.s0.e1	MESH:C038459
18599210_DS.d436.s0.e0	MESH:D008751
18600448_DS.d437.s0.e0	MESH:D005998
18600448_DS.d437.s0.e3	MESH:C011145
18600455_DS.d438.s0.e0	MESH:D013656
18600456_DS.d439.s0.e0	MESH:D000109
18600473_DS.d440.s0.e1	MESH:D008543
18601937_DS.d441.s0.e1	MESH:D018698
18601937_DS.d441.s1.e0	MESH:D000255
18601937_DS.d441.s2.e1	MESH:D018698
18601945_DS.d442.s0.e0	MESH:D005978
18601945_DS.d442.s0.e1	MESH:D005978
18601945_DS.d442.s0.e3	MESH:D005978
18602691_DS.d444.s0.e3	MESH:D001374
18602794_DS.d445.s0.e0	MESH:C012589
18602807_DS.d446.s0.e1	MESH:C007262
18602807_DS.d446.s1.e1	MESH:D004281
18602814_DS.d448.s0.e0	MESH:D009525
18602814_DS.d448.s0.e1	MESH:D002857
18602814_DS.d448.s1.e0	MESH:D009525
18602814_DS.d448.s1.e1	MESH:D002857
18602814_DS.d448.s2.e0	MESH:D009525
18602814_DS.d448.s2.e1	MESH:C022990
18602814_DS.d448.s3.e1	MESH:D002784
18602823_DS.d450.s0.e0	MESH:C016766
18602823_DS.d450.s1.e1	MESH:C072553
18603252_DS.d452.s0.e0	MESH:D000069438
18603252_DS.d452.s0.e1	MESH:D000109
18603333_DS.d453.s0.e0	MESH:D000218
18604600_DS.d454.s0.e1	MESH:D008238
18604600_DS.d454.s0.e2	MESH:C029261
18604600_DS.d454.s0.e4	MESH:C015952
18606045_DS.d455.s0.e0	MESH:D008274
18606396_DS.d456.s0.e1	MESH:D009853
18606396_DS.d456.s0.e3	MESH:D012293
18606396_DS.d456.s0.e4	MESH:D010672
18607531_DS.d457.s0.e0	MESH:C031477
18607531_DS.d457.s1.e0	MESH:C031477
18607531_DS.d457.s1.e3	MESH:D008070
18607542_DS.d458.s0.e0	MESH:C014919
18607542_DS.d458.s1.e0	MESH:C014919
18607542_DS.d458.s1.e1	MESH:C014919
18607542_DS.d458.s2.e0	MESH:D000093542
18607542_DS.d458.s3.e1	MESH:C014919
18607542_DS.d458.s4.e1	MESH:C014919
18607689_DS.d459.s0.e0	MESH:D001241
18607689_DS.d459.s0.e1	MESH:C074619
18607689_DS.d459.s0.e2	MESH:D000077144
18607689_DS.d459.s0.e4	MESH:D010972
18607722_DS.d460.s0.e0	MESH:D002784
18607722_DS.d460.s1.e1	MESH:D002784
18607918_DS.d461.s0.e0	MESH:D005839
18607918_DS.d461.s0.e1	MESH:D005665
18608753_DS.d463.s0.e1	MESH:D012685
18608754_DS.d464.s0.e3	MESH:D014498
18608754_DS.d464.s1.e1	MESH:D003857
18608755_DS.d465.s0.e1	MESH:D014364
18608755_DS.d465.s0.e2	MESH:D019289
18608755_DS.d465.s0.e3	MESH:D000641
18608766_DS.d468.s0.e1	MESH:D014508
18608766_DS.d468.s0.e2	MESH:D009584
18608766_DS.d468.s0.e3	MESH:D014508
18608782_DS.d469.s0.e2	MESH:D000241
18608782_DS.d469.s0.e3	MESH:D007288
18608782_DS.d469.s0.e4	MESH:D000641
18609042_DS.d470.s0.e1	MESH:D010100
18609294_DS.d471.s0.e3	MESH:D003345
18609294_DS.d471.s0.e4	MESH:D011374
18609433_DS.d472.s0.e0	MESH:D016666
18612599_DS.d474.s0.e1	MESH:C038459
18612775_DS.d476.s0.e2	MESH:D007737
18612777_DS.d477.s0.e1	MESH:D008239
18612811_DS.d478.s0.e1	MESH:C011083
18612819_DS.d479.s0.e1	MESH:D000077300
18614168_DS.d481.s0.e0	MESH:D000255
18614168_DS.d481.s0.e1	MESH:D014544
18615010_DS.d482.s0.e2	MESH:C090413
18615011_DS.d483.s0.e0	MESH:D005442
18615011_DS.d483.s1.e1	MESH:D005442
18615280_DS.d484.s0.e1	MESH:C546035
18615280_DS.d484.s0.e2	MESH:D020909
18615280_DS.d484.s1.e0	MESH:C546035
18615280_DS.d484.s1.e1	MESH:D000872
18615705_DS.d486.s0.e0	MESH:D008294
18615705_DS.d486.s0.e1	MESH:D004390
18615705_DS.d486.s0.e2	MESH:C003135
18615705_DS.d486.s0.e3	MESH:C005445
18615705_DS.d486.s0.e4	MESH:D010882
18615705_DS.d486.s0.e5	MESH:C014476
18615705_DS.d486.s1.e0	MESH:D008294
18615707_DS.d487.s0.e1	MESH:D000117
18615707_DS.d487.s0.e2	MESH:C031651
18615707_DS.d487.s0.e3	MESH:D010457
18615734_DS.d488.s0.e4	MESH:D010716
18615734_DS.d488.s0.e5	MESH:C118303
18615734_DS.d488.s0.e6	MESH:C118303
18616717_DS.d489.s0.e2	MESH:D010100
18617682_DS.d491.s0.e1	MESH:C093973
18617682_DS.d491.s1.e0	MESH:D008926
18617751_DS.d492.s0.e0	MESH:D016285
18617751_DS.d492.s0.e1	MESH:D011464
18617751_DS.d492.s1.e0	MESH:D016285
18617751_DS.d492.s2.e0	MESH:D016285
18617751_DS.d492.s3.e1	MESH:D016285
18618086_DS.d493.s1.e1	MESH:D002784
18618240_DS.d494.s0.e1	MESH:D004958
18618240_DS.d494.s0.e2	MESH:D013629
18618241_DS.d495.s0.e0	MESH:D004121
18618243_DS.d496.s0.e3	MESH:D002110
18618243_DS.d496.s1.e1	MESH:D002110
18618245_DS.d497.s0.e1	MESH:D010710
18618245_DS.d497.s1.e2	MESH:D012694
18618245_DS.d497.s1.e3	MESH:D013912
18618304_DS.d498.s0.e0	MESH:D019782
18618304_DS.d498.s0.e1	MESH:C075773
18618472_DS.d499.s0.e1	MESH:C045573
18618621_DS.d500.s0.e1	MESH:D015283
18618694_DS.d501.s0.e0	MESH:D002221
18618694_DS.d501.s0.e1	MESH:D001224
18619522_DS.d503.s0.e1	MESH:D003676
18619705_DS.d504.s0.e0	MESH:C034192
18619705_DS.d504.s1.e0	MESH:C034192
18619713_DS.d505.s0.e1	MESH:D014498
18621093_DS.d506.s0.e2	MESH:C038459
18621373_DS.d507.s0.e2	MESH:D013481
18621413_DS.d508.s0.e0	MESH:D014527
18621448_DS.d509.s0.e0	MESH:D005978
18621563_DS.d510.s0.e0	MESH:D013792
18621563_DS.d510.s1.e1	MESH:D019344
18621563_DS.d510.s2.e0	MESH:D013792
18622696_DS.d511.s0.e1	MESH:D004958
18622696_DS.d511.s0.e2	MESH:D013629
18622720_DS.d512.s0.e0	MESH:D009525
18622720_DS.d512.s0.e1	MESH:D002857
18622720_DS.d512.s1.e0	MESH:D002784
18622720_DS.d512.s2.e0	MESH:D009525
18622720_DS.d512.s2.e1	MESH:D002857
18622759_DS.d513.s0.e1	MESH:D003545
18622759_DS.d513.s0.e2	MESH:D003545
18623061_DS.d514.s0.e1	MESH:D014443
18623061_DS.d514.s1.e0	MESH:D014443
18623078_DS.d515.s0.e0	MESH:D000077194
18623078_DS.d515.s1.e2	MESH:C078588
18623211_DS.d516.s0.e1	MESH:D013395
18623211_DS.d516.s0.e2	MESH:D014199
18624726_DS.d517.s0.e0	MESH:C031183
18624760_DS.d518.s0.e0	MESH:D017255
18624766_DS.d519.s0.e0	MESH:D008094
18624766_DS.d519.s0.e1	MESH:C417520
18624766_DS.d519.s1.e0	MESH:C417520
18624766_DS.d519.s2.e1	MESH:C417520
18624772_DS.d520.s1.e2	MESH:C025603
18624772_DS.d520.s1.e3	MESH:C056165
18624794_DS.d521.s0.e0	MESH:D018698
18624794_DS.d521.s0.e2	MESH:D005680
18625283_DS.d522.s0.e2	MESH:D005839
18625298_DS.d523.s0.e0	MESH:D005473
18625298_DS.d523.s1.e0	MESH:D005473
18625569_DS.d524.s0.e1	MESH:D000077156
18626508_DS.d525.s0.e1	MESH:D005472
18626508_DS.d525.s0.e2	MESH:D005472
18626658_DS.d526.s0.e1	MESH:C038459
18626658_DS.d526.s0.e2	MESH:D000255
18626658_DS.d526.s2.e2	MESH:C038459
18626709_DS.d527.s1.e0	MESH:D014508
18626709_DS.d527.s1.e1	MESH:D004492
18626726_DS.d528.s0.e2	MESH:D008070
18626791_DS.d529.s0.e0	MESH:D000255
18626794_DS.d530.s0.e1	MESH:D010100
18627006_DS.d531.s0.e1	MESH:D008239
18627006_DS.d531.s0.e2	MESH:D008239
18627414_DS.d532.s0.e1	MESH:D002220
18627421_DS.d533.s0.e2	MESH:D008070
18627475_DS.d534.s0.e6	MESH:D015725
18627475_DS.d534.s1.e1	MESH:D015725
18627475_DS.d534.s2.e1	MESH:D015725
18629545_DS.d535.s0.e0	MESH:D019855
18629545_DS.d535.s0.e1	MESH:C012036
18629605_DS.d536.s0.e0	MESH:D002331
18629605_DS.d536.s1.e0	MESH:D002331
18629605_DS.d536.s1.e1	MESH:D013936
18629630_DS.d537.s0.e3	MESH:D013629
18629637_DS.d538.s0.e0	MESH:C007744
18629637_DS.d538.s1.e0	MESH:C007744
18629640_DS.d539.s0.e0	MESH:C008548
18629640_DS.d539.s0.e2	MESH:D001663
18631247_DS.d540.s0.e0	MESH:C045651
18631247_DS.d540.s1.e0	MESH:D013936
18632742_DS.d542.s0.e1	MESH:D007608
18632742_DS.d542.s0.e2	MESH:D002217
18632742_DS.d542.s1.e0	MESH:C107875
18633436_DS.d543.s0.e0	MESH:D014212
18633436_DS.d543.s0.e1	MESH:D019311
18633436_DS.d543.s0.e3	MESH:D003907
18633446_DS.d544.s0.e3	MESH:D005998
18633701_DS.d547.s0.e2	MESH:D014537
18633701_DS.d547.s1.e0	MESH:D011374
18633707_DS.d548.s0.e0	MESH:D005492
18633707_DS.d548.s0.e1	MESH:D006710
18634065_DS.d549.s0.e3	MESH:C108830
18634065_DS.d549.s1.e0	MESH:D006160
18634065_DS.d549.s2.e2	MESH:C108830
18634065_DS.d549.s3.e2	MESH:C108830
18634706_DS.d550.s0.e0	MESH:D002784
18634706_DS.d550.s0.e4	MESH:D010100
18634706_DS.d550.s0.e5	MESH:C576518
18634843_DS.d551.s0.e1	MESH:C074641
18635261_DS.d552.s0.e2	MESH:C520323
18635336_DS.d553.s0.e0	MESH:C464444
18635390_DS.d554.s0.e0	MESH:D005978
18635390_DS.d554.s0.e1	MESH:D005978
18635693_DS.d555.s0.e1	MESH:D018817
18635693_DS.d555.s1.e0	MESH:D018817
18635693_DS.d555.s1.e1	MESH:D018817
18635704_DS.d556.s0.e1	MESH:D018967
18635814_DS.d557.s0.e0	MESH:D014520
18636040_DS.d558.s0.e1	MESH:D004731
18636040_DS.d558.s1.e2	MESH:D004280
18636042_DS.d559.s0.e0	MESH:C031942
18636044_DS.d560.s0.e0	MESH:D006862
18636221_DS.d561.s0.e1	MESH:D013481
18636241_DS.d562.s0.e1	MESH:D010718
18636241_DS.d562.s1.e0	MESH:D000584
18636311_DS.d563.s0.e0	MESH:C046627
18636311_DS.d563.s0.e1	MESH:C477468
18636311_DS.d563.s0.e2	MESH:C557424
18636311_DS.d563.s0.e5	MESH:D008070
18636399_DS.d564.s0.e0	MESH:D010100
18636399_DS.d564.s0.e2	MESH:D005978
18636508_DS.d565.s0.e1	MESH:C011083
18636565_DS.d566.s0.e1	MESH:D014284
18636565_DS.d566.s0.e2	MESH:D014285
18637152_DS.d567.s0.e0	MESH:C064709
18637152_DS.d567.s0.e2	MESH:D013196
18637152_DS.d567.s1.e0	MESH:D018120
18637152_DS.d567.s1.e1	MESH:D013196
18637152_DS.d567.s1.e3	MESH:C064709
18637154_DS.d568.s0.e0	MESH:D000072317
18637154_DS.d568.s1.e0	MESH:D000072317
18637154_DS.d568.s1.e1	MESH:D000072317
18637154_DS.d568.s2.e0	MESH:D000072317
18637708_DS.d569.s0.e0	MESH:D009584
18637708_DS.d569.s0.e2	MESH:D002784
18637712_DS.d570.s2.e0	MESH:C070379
18637714_DS.d571.s0.e0	MESH:C038459
18637715_DS.d572.s0.e2	MESH:D019807
18639339_DS.d573.s0.e2	MESH:D014364
18639339_DS.d573.s0.e3	MESH:D007737
18639341_DS.d574.s0.e0	MESH:D007737
18639629_DS.d575.s0.e0	MESH:D005702
18639629_DS.d575.s1.e1	MESH:D005702
18639629_DS.d575.s2.e0	MESH:D005702
18639629_DS.d575.s2.e2	MESH:D005702
18639930_DS.d576.s0.e0	MESH:D013481
18639930_DS.d576.s0.e1	MESH:D009569
18639930_DS.d576.s0.e3	MESH:D014013
18639930_DS.d576.s1.e2	MESH:D014527
18639930_DS.d576.s2.e1	MESH:D019301
18639930_DS.d576.s2.e2	MESH:D017830
18640003_DS.d577.s0.e0	MESH:C022616
18640003_DS.d577.s0.e2	MESH:D016650
18640003_DS.d577.s0.e3	MESH:D011419
18640059_DS.d578.s0.e0	MESH:D000241
18640679_DS.d580.s0.e2	MESH:C471210
18640717_DS.d581.s0.e1	MESH:D010716
18640717_DS.d581.s0.e2	MESH:D000077191
18640717_DS.d581.s0.e3	MESH:C085911
18640717_DS.d581.s1.e0	MESH:D014750
18640717_DS.d581.s1.e1	MESH:D004317
18640717_DS.d581.s1.e3	MESH:D014750
18640717_DS.d581.s2.e0	MESH:D000077191
18640717_DS.d581.s2.e1	MESH:C085911
18640746_DS.d582.s0.e2	MESH:D003545
18641920_DS.d583.s0.e0	MESH:C404768
18642040_DS.d584.s0.e0	MESH:D013481
18642088_DS.d585.s0.e1	MESH:C517782
18642088_DS.d585.s0.e2	MESH:C517782
18642088_DS.d585.s0.e3	MESH:D000077465
18642106_DS.d586.s0.e0	MESH:D018698
18642386_DS.d587.s0.e0	MESH:C024848
18643838_DS.d588.s0.e0	MESH:D000077154
18643908_DS.d589.s0.e1	MESH:D006153
